symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-04-09,41517,19613,47.24
ADANIPORTS,EQ,2012-04-09,1171110,466726,39.85
BEL,EQ,2012-04-09,52394,40637,77.56
BOSCHLTD,EQ,2012-04-09,2702,1737,64.29
CUMMINSIND,EQ,2012-04-09,236956,158005,66.68
DLF,EQ,2012-04-09,5812811,1038268,17.86
HINDALCO,EQ,2012-04-09,7332357,2680399,36.56
INDHOTEL,EQ,2012-04-09,563252,267669,47.52
LT,EQ,2012-04-09,1213465,458961,37.82
MANAPPURAM,EQ,2012-04-09,2349792,988154,42.05
MARUTI,EQ,2012-04-09,420584,168665,40.10
SBIN,EQ,2012-04-09,1389603,334676,24.08
SBIN,N1,2012-04-09,38,26,68.42
SBIN,N2,2012-04-09,22,22,100.00
SBIN,N3,2012-04-09,170,112,65.88
SBIN,N5,2012-04-09,1347,1346,99.93
SBIN,N6,2012-04-09,100,100,100.00
SUZLON,EQ,2012-04-09,31593023,8315029,26.32
TRENT,EQ,2012-04-09,2265,1270,56.07
TRENT,Q2,2012-04-09,1,1,100.00
