symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-03-19,280603,246173,87.73
ADANIPORTS,EQ,2020-03-19,8727962,3098794,35.50
BEL,EQ,2020-03-19,20175836,7304750,36.21
BOSCHLTD,EQ,2020-03-19,33440,12163,36.37
CUMMINSIND,EQ,2020-03-19,2095708,1554039,74.15
DIXON,EQ,2020-03-19,90408,36812,40.72
DLF,EQ,2020-03-19,10873570,2952981,27.16
HAL,EQ,2020-03-19,63255,32108,50.76
HINDALCO,EQ,2020-03-19,11569862,3520899,30.43
INDHOTEL,EQ,2020-03-19,1877988,1123237,59.81
INDIGO,EQ,2020-03-19,1835738,431957,23.53
LT,EQ,2020-03-19,7252149,3830277,52.82
MANAPPURAM,EQ,2020-03-19,13746471,2853650,20.76
MARUTI,EQ,2020-03-19,2554586,1072273,41.97
PGEL,EQ,2020-03-19,6632,6632,100.00
SBIN,EQ,2020-03-19,93535977,18204248,19.46
SBIN,N2,2020-03-19,121,117,96.69
SBIN,N5,2020-03-19,1347,1262,93.69
SBIN,N6,2020-03-19,62,57,91.94
SUZLON,EQ,2020-03-19,14475986,8385290,57.93
TRENT,EQ,2020-03-19,1001487,713563,71.25
