symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-03-27,34666,16290,46.99
ADANIPORTS,EQ,2020-03-27,4871655,2051327,42.11
BEL,EQ,2020-03-27,15742956,4368124,27.75
BOSCHLTD,EQ,2020-03-27,56943,16568,29.10
CUMMINSIND,EQ,2020-03-27,668074,237358,35.53
DIXON,EQ,2020-03-27,31874,13945,43.75
DLF,EQ,2020-03-27,14470204,3644872,25.19
HAL,EQ,2020-03-27,130558,27953,21.41
HINDALCO,EQ,2020-03-27,9159047,3403255,37.16
INDHOTEL,EQ,2020-03-27,1146598,539988,47.09
INDIGO,EQ,2020-03-27,1883975,441777,23.45
LT,EQ,2020-03-27,6573602,2693934,40.98
MANAPPURAM,EQ,2020-03-27,19246986,4023646,20.91
MARUTI,EQ,2020-03-27,1339446,386250,28.84
PGEL,EQ,2020-03-27,19199,19199,100.00
SBIN,EQ,2020-03-27,114746995,17396509,15.16
SBIN,N2,2020-03-27,204,177,86.76
SBIN,N5,2020-03-27,778,728,93.57
SBIN,N6,2020-03-27,8,8,100.00
SUZLON,EQ,2020-03-27,4100389,3767180,91.87
TRENT,EQ,2020-03-27,557690,327963,58.81
