symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-03-26,29477,14412,48.89
ADANIPORTS,EQ,2020-03-26,8701776,3331147,38.28
BEL,EQ,2020-03-26,12340578,5060964,41.01
BOSCHLTD,EQ,2020-03-26,25108,7848,31.26
CUMMINSIND,EQ,2020-03-26,793362,434214,54.73
DIXON,EQ,2020-03-26,36615,17022,46.49
DLF,EQ,2020-03-26,16809428,3591977,21.37
HAL,EQ,2020-03-26,15620,8185,52.40
HINDALCO,EQ,2020-03-26,11013084,3655675,33.19
INDHOTEL,EQ,2020-03-26,2721401,986762,36.26
INDIGO,EQ,2020-03-26,3408772,254397,7.46
LT,EQ,2020-03-26,9028697,4654113,51.55
MANAPPURAM,EQ,2020-03-26,19202956,5697755,29.67
MARUTI,EQ,2020-03-26,1338798,389493,29.09
PGEL,EQ,2020-03-26,13381,13381,100.00
SBIN,EQ,2020-03-26,107260674,26816804,25.00
SBIN,N2,2020-03-26,187,141,75.40
SBIN,N5,2020-03-26,735,723,98.37
SBIN,N6,2020-03-26,1,1,100.00
SUZLON,EQ,2020-03-26,14056247,7853929,55.88
TRENT,EQ,2020-03-26,624724,368264,58.95
