symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-03-06,36939,25383,68.72
ADANIPORTS,EQ,2020-03-06,3966036,1813690,45.73
BEL,EQ,2020-03-06,9881566,3385611,34.26
BOSCHLTD,EQ,2020-03-06,27391,8265,30.17
CUMMINSIND,EQ,2020-03-06,336317,112226,33.37
DIXON,EQ,2020-03-06,196745,65010,33.04
DLF,EQ,2020-03-06,10991688,2234882,20.33
HAL,EQ,2020-03-06,23411,13775,58.84
HINDALCO,EQ,2020-03-06,11173720,3138032,28.08
INDHOTEL,EQ,2020-03-06,3251563,2843826,87.46
INDIGO,EQ,2020-03-06,2435604,765180,31.42
LT,EQ,2020-03-06,3956575,2425123,61.29
MANAPPURAM,EQ,2020-03-06,5366051,1865956,34.77
MARUTI,EQ,2020-03-06,1140899,436085,38.22
PGEL,EQ,2020-03-06,15459,14284,92.40
SBIN,EQ,2020-03-06,106043172,32575473,30.72
SBIN,N2,2020-03-06,30,30,100.00
SBIN,N5,2020-03-06,1148,1108,96.52
SBIN,N6,2020-03-06,8,8,100.00
SUZLON,EQ,2020-03-06,9482371,6428663,67.80
TRENT,EQ,2020-03-06,416766,185697,44.56
