symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-03-31,141102,118998,84.33
ADANIPORTS,EQ,2020-03-31,6401288,2944373,46.00
BEL,EQ,2020-03-31,7161517,2631496,36.74
BOSCHLTD,EQ,2020-03-31,24603,7857,31.94
CUMMINSIND,EQ,2020-03-31,1344531,538255,40.03
DIXON,EQ,2020-03-31,110624,40734,36.82
DLF,EQ,2020-03-31,8327716,2012581,24.17
HAL,EQ,2020-03-31,11911,5887,49.42
HINDALCO,EQ,2020-03-31,15558731,4844079,31.13
INDHOTEL,EQ,2020-03-31,1441863,1062774,73.71
INDIGO,EQ,2020-03-31,945112,172366,18.24
LT,EQ,2020-03-31,8045539,5662636,70.38
MANAPPURAM,EQ,2020-03-31,10027709,1717313,17.13
MARUTI,EQ,2020-03-31,2140288,1036284,48.42
PGEL,EQ,2020-03-31,95562,79270,82.95
SBIN,EQ,2020-03-31,59543906,12933855,21.72
SBIN,N2,2020-03-31,245,239,97.55
SBIN,N5,2020-03-31,461,461,100.00
SBIN,N6,2020-03-31,7,6,85.71
SUZLON,EQ,2020-03-31,2097722,2097722,100.00
TRENT,EQ,2020-03-31,774405,495019,63.92
