symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-03-05,27103,15760,58.15
ADANIPORTS,EQ,2020-03-05,2709900,1088360,40.16
BEL,EQ,2020-03-05,15594961,5621916,36.05
BOSCHLTD,EQ,2020-03-05,21125,5511,26.09
CUMMINSIND,EQ,2020-03-05,375385,127671,34.01
DIXON,EQ,2020-03-05,83146,37568,45.18
DLF,EQ,2020-03-05,8576035,979243,11.42
HAL,EQ,2020-03-05,28994,17069,58.87
HINDALCO,EQ,2020-03-05,12338386,2895779,23.47
INDHOTEL,EQ,2020-03-05,5905737,4591933,77.75
INDIGO,EQ,2020-03-05,2209405,652837,29.55
LT,EQ,2020-03-05,2625152,1410938,53.75
MANAPPURAM,EQ,2020-03-05,5211279,1462432,28.06
MARUTI,EQ,2020-03-05,645853,132462,20.51
PGEL,EQ,2020-03-05,107691,80222,74.49
SBIN,EQ,2020-03-05,149245973,22586614,15.13
SBIN,N2,2020-03-05,50,29,58.00
SBIN,N5,2020-03-05,1180,1165,98.73
SBIN,N6,2020-03-05,4,3,75.00
SUZLON,EQ,2020-03-05,14368672,5518852,38.41
TRENT,EQ,2020-03-05,323635,120025,37.09
