symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-03-25,58627,35140,59.94
ADANIPORTS,EQ,2020-03-25,11745146,5445585,46.36
BEL,EQ,2020-03-25,6075742,2165971,35.65
BOSCHLTD,EQ,2020-03-25,25034,8619,34.43
CUMMINSIND,EQ,2020-03-25,1460575,643931,44.09
DIXON,EQ,2020-03-25,37490,15616,41.65
DLF,EQ,2020-03-25,14618656,3699458,25.31
HAL,EQ,2020-03-25,17543,9465,53.95
HINDALCO,EQ,2020-03-25,7877985,2221481,28.20
INDHOTEL,EQ,2020-03-25,4363598,2165451,49.63
INDIGO,EQ,2020-03-25,2511518,378102,15.05
LT,EQ,2020-03-25,16122626,10165613,63.05
MANAPPURAM,EQ,2020-03-25,17988271,4326776,24.05
MARUTI,EQ,2020-03-25,1728820,691280,39.99
PGEL,EQ,2020-03-25,18647,18647,100.00
SBIN,EQ,2020-03-25,71568237,13043803,18.23
SBIN,N2,2020-03-25,19,19,100.00
SBIN,N5,2020-03-25,892,747,83.74
SBIN,N6,2020-03-25,30,16,53.33
SUZLON,EQ,2020-03-25,5361226,3279914,61.18
TRENT,EQ,2020-03-25,389470,173569,44.57
