symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-03-17,48674,21444,44.06
ADANIPORTS,EQ,2020-03-17,9691227,4179471,43.13
BEL,EQ,2020-03-17,12578599,4529727,36.01
BOSCHLTD,EQ,2020-03-17,22858,9240,40.42
CUMMINSIND,EQ,2020-03-17,898666,501409,55.79
DIXON,EQ,2020-03-17,50980,25811,50.63
DLF,EQ,2020-03-17,8919578,2627634,29.46
HAL,EQ,2020-03-17,85476,45595,53.34
HINDALCO,EQ,2020-03-17,11615932,4001330,34.45
INDHOTEL,EQ,2020-03-17,3319778,2481674,74.75
INDIGO,EQ,2020-03-17,2200893,317724,14.44
LT,EQ,2020-03-17,4720357,2475763,52.45
MANAPPURAM,EQ,2020-03-17,8676406,2073465,23.90
MARUTI,EQ,2020-03-17,1238640,538382,43.47
PGEL,EQ,2020-03-17,9776,6630,67.82
SBIN,EQ,2020-03-17,65414721,14715787,22.50
SBIN,N2,2020-03-17,184,131,71.20
SBIN,N5,2020-03-17,2020,1746,86.44
SBIN,N6,2020-03-17,4,4,100.00
SUZLON,EQ,2020-03-17,14349098,7715534,53.77
TRENT,EQ,2020-03-17,560362,401498,71.65
