symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-03-18,32597,15185,46.58
ADANIPORTS,EQ,2020-03-18,5581367,2323024,41.62
BEL,EQ,2020-03-18,32823312,15918466,48.50
BOSCHLTD,EQ,2020-03-18,21181,8561,40.42
CUMMINSIND,EQ,2020-03-18,461346,210980,45.73
DIXON,EQ,2020-03-18,53121,28463,53.58
DLF,EQ,2020-03-18,9347932,2578950,27.59
HAL,EQ,2020-03-18,46955,25445,54.19
HINDALCO,EQ,2020-03-18,12106435,3973259,32.82
INDHOTEL,EQ,2020-03-18,2058750,1176000,57.12
INDIGO,EQ,2020-03-18,1516094,249152,16.43
LT,EQ,2020-03-18,5586629,3115116,55.76
MANAPPURAM,EQ,2020-03-18,15565003,4361956,28.02
MARUTI,EQ,2020-03-18,973406,399010,40.99
PGEL,EQ,2020-03-18,4206,4206,100.00
SBIN,EQ,2020-03-18,101405421,24467084,24.13
SBIN,N2,2020-03-18,159,136,85.53
SBIN,N5,2020-03-18,2158,1812,83.97
SBIN,N6,2020-03-18,13,11,84.62
SUZLON,EQ,2020-03-18,19912541,9863261,49.53
TRENT,EQ,2020-03-18,863441,529296,61.30
