symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-03-02,99510,85037,85.46
ADANIPORTS,EQ,2020-03-02,2510491,1206740,48.07
BEL,EQ,2020-03-02,9208356,2352069,25.54
BOSCHLTD,EQ,2020-03-02,34896,14523,41.62
CUMMINSIND,EQ,2020-03-02,432302,163858,37.90
DIXON,EQ,2020-03-02,91686,31831,34.72
DLF,EQ,2020-03-02,10400591,1709169,16.43
DMART,EQ,2020-03-02,2050214,1176231,57.37
HAL,EQ,2020-03-02,35013,18620,53.18
HINDALCO,EQ,2020-03-02,11441351,3483535,30.45
INDHOTEL,EQ,2020-03-02,7551033,6919765,91.64
INDIGO,EQ,2020-03-02,3163264,1242061,39.27
LT,EQ,2020-03-02,3177486,1547760,48.71
MANAPPURAM,EQ,2020-03-02,6091156,2086342,34.25
MARUTI,EQ,2020-03-02,1219764,413139,33.87
PGEL,EQ,2020-03-02,54607,44098,80.76
SBIN,EQ,2020-03-02,66711413,11365660,17.04
SBIN,N2,2020-03-02,22,22,100.00
SBIN,N5,2020-03-02,817,790,96.70
SUZLON,EQ,2020-03-02,20892304,12681544,60.70
TRENT,EQ,2020-03-02,370025,149306,40.35
