symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-03-11,55300,37131,67.14
ADANIPORTS,EQ,2020-03-11,5634636,3343698,59.34
BEL,EQ,2020-03-11,12124381,4955222,40.87
BOSCHLTD,EQ,2020-03-11,29903,11696,39.11
CUMMINSIND,EQ,2020-03-11,480834,223372,46.46
DIXON,EQ,2020-03-11,109352,56807,51.95
DLF,EQ,2020-03-11,9238369,2190549,23.71
HAL,EQ,2020-03-11,17175,10587,61.64
HINDALCO,EQ,2020-03-11,9682823,2679476,27.67
INDHOTEL,EQ,2020-03-11,1807420,1391230,76.97
INDIGO,EQ,2020-03-11,1752142,452190,25.81
LT,EQ,2020-03-11,5628178,3757080,66.75
MANAPPURAM,EQ,2020-03-11,8976160,3701638,41.24
MARUTI,EQ,2020-03-11,937029,220842,23.57
PGEL,EQ,2020-03-11,66910,55122,82.38
SBIN,EQ,2020-03-11,90847179,22693795,24.98
SBIN,N2,2020-03-11,4,4,100.00
SBIN,N5,2020-03-11,1861,1826,98.12
SBIN,N6,2020-03-11,3,3,100.00
SUZLON,EQ,2020-03-11,15845617,10568671,66.70
TRENT,EQ,2020-03-11,349780,107925,30.86
