symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-03-03,45482,26170,57.54
ADANIPORTS,EQ,2020-03-03,3671071,2201941,59.98
BEL,EQ,2020-03-03,19287777,9835474,50.99
BOSCHLTD,EQ,2020-03-03,37746,15490,41.04
CUMMINSIND,EQ,2020-03-03,579484,266603,46.01
DIXON,EQ,2020-03-03,50507,19052,37.72
DLF,EQ,2020-03-03,11084288,2405398,21.70
DMART,EQ,2020-03-03,1252459,689649,55.06
HAL,EQ,2020-03-03,22909,9662,42.18
HINDALCO,EQ,2020-03-03,21836942,9642815,44.16
INDHOTEL,EQ,2020-03-03,1732229,1343891,77.58
INDIGO,EQ,2020-03-03,4247523,1539290,36.24
LT,EQ,2020-03-03,3134527,1673501,53.39
MANAPPURAM,EQ,2020-03-03,5460832,1464261,26.81
MARUTI,EQ,2020-03-03,849199,272466,32.09
PGEL,EQ,2020-03-03,9932,8575,86.34
SBIN,EQ,2020-03-03,61949382,7408839,11.96
SBIN,N5,2020-03-03,539,535,99.26
SBIN,N6,2020-03-03,11,11,100.00
SUZLON,EQ,2020-03-03,10186884,4614653,45.30
TRENT,EQ,2020-03-03,338626,156748,46.29
