symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-03-20,42124,18008,42.75
ADANIPORTS,EQ,2020-03-20,7028925,2620901,37.29
BEL,EQ,2020-03-20,18486903,5842323,31.60
BOSCHLTD,EQ,2020-03-20,33696,12768,37.89
CUMMINSIND,EQ,2020-03-20,1706018,1375914,80.65
DIXON,EQ,2020-03-20,116946,31415,26.86
DLF,EQ,2020-03-20,18143402,3422150,18.86
HAL,EQ,2020-03-20,50110,31458,62.78
HINDALCO,EQ,2020-03-20,13928854,3452361,24.79
INDHOTEL,EQ,2020-03-20,1149543,586179,50.99
INDIGO,EQ,2020-03-20,4520092,889163,19.67
LT,EQ,2020-03-20,6130498,2980313,48.61
MANAPPURAM,EQ,2020-03-20,15515572,3424573,22.07
MARUTI,EQ,2020-03-20,1614608,664312,41.14
PGEL,EQ,2020-03-20,11438,11138,97.38
SBIN,EQ,2020-03-20,77393021,14162086,18.30
SBIN,N2,2020-03-20,152,148,97.37
SBIN,N5,2020-03-20,1594,1494,93.73
SBIN,N6,2020-03-20,1,1,100.00
SUZLON,EQ,2020-03-20,14341279,6893339,48.07
TRENT,EQ,2020-03-20,565163,267027,47.25
