symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-01-22,1260,1260,1105.05,1207.95,1200,1271.75,650159,762969779.1,,
BEL,EQ,2008-01-22,1730,1800,1420,1564.1,1550,1764.5,108161,167227577.5,,
CUMMINSIND,EQ,2008-01-22,305.15,338.1,265,316.7,315.2,329.25,763621,242343030.6,,
DLF,EQ,2008-01-22,875,889.9,700,866.7,867.55,901.55,2617316,2122546431.3,,
HINDALCO,EQ,2008-01-22,155,175,140,149.2,147.5,166.65,3638159,556198929.85,,
INDHOTEL,EQ,2008-01-22,115,123.8,102,115.55,111,123.95,3691840,412887185.15,,
LT,EQ,2008-01-22,3600,3749.8,2957.25,3664.8,3590,3696.55,1545640,5337263058.35,,
MARUTI,EQ,2008-01-22,780,840,700,807.05,794,803.2,949563,722427412.55,,
SBIN,EQ,2008-01-22,1910,2280,1830,2137.4,2127,2196.15,1541637,3251386371.85,,
SUZLON,EQ,2008-01-22,350,392,320,343.85,345,366.05,2544554,879187571,,
TRENT,EQ,2008-01-22,554.8,590,525,554.4,567,590.85,81263,44754460.7,,
