symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-01-24,1289.65,1307,1150,1168.15,1174.5,1251.15,439565,529702860.45,,
BEL,EQ,2008-01-24,1780,1899.9,1650,1747.35,1805.05,1819.85,37802,64266417.35,,
CUMMINSIND,EQ,2008-01-24,340,340,302.3,313.9,314,327.55,87355,27610181.45,,
DLF,EQ,2008-01-24,949,970,872,890.7,902.8,915.2,2290114,2056225072.7,,
HINDALCO,EQ,2008-01-24,161.9,169.35,147.55,150.1,149.45,160.2,3141587,489928373.9,,
INDHOTEL,EQ,2008-01-24,135,139,125,129.55,130,131.5,3226767,417565545,,
LT,EQ,2008-01-24,3815.5,3845,3491,3529.25,3541.15,3751.3,1215046,4464978133.05,,
MARUTI,EQ,2008-01-24,850,850,761,788.75,790,826.15,1045605,851415861.25,,
SBIN,EQ,2008-01-24,2360.5,2399.7,2300,2343.15,2342,2323.75,1388980,3247281401.1,,
SUZLON,EQ,2008-01-24,385,395,326,337.4,345,371.05,2905865,1043571861.1,,
TRENT,EQ,2008-01-24,576.25,614.95,576.25,592.45,598,600.25,22569,13532476.45,,
