symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-01-08,1500.1,1518,1491,1498.65,1498,1500.1,329648,494603700.6,,
BEL,EQ,2008-01-08,2042,2105,2001,2010.25,2020,2042.05,79927,163557550.95,,
CUMMINSIND,EQ,2008-01-08,401,407,394,395.65,394,400.1,58110,23227809.5,,
DLF,EQ,2008-01-08,1150,1160,1120,1149.65,1159.5,1137.1,2454365,2793745144.8,,
HINDALCO,EQ,2008-01-08,217,218.4,206,208.9,208.95,218,2149977,453806903.35,,
INDHOTEL,EQ,2008-01-08,167,168.25,154.6,157.45,157.85,166.25,2694531,429977428.65,,
LT,EQ,2008-01-08,4310,4375,4265,4337.5,4334.95,4282.95,1088518,4711916035.35,,
MARUTI,EQ,2008-01-08,965,970,936,939.8,938,963.75,644368,613024946.15,,
SBIN,EQ,2008-01-08,2419.7,2502,2415.3,2464.55,2464.9,2402.9,1460965,3597634825.35,,
SUZLON,EQ,2008-01-08,2198.65,2298,2180.1,2273.05,2280,2171.4,1432606,3228716893.55,,
TRENT,EQ,2008-01-08,729.8,729.8,677,695.35,696,714.85,23324,16227246.95,,
