symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-09-26,179832,87954,48.91
ADANIPORTS,EQ,2023-09-26,1569635,517518,32.97
BEL,EQ,2023-09-26,12315581,6771612,54.98
BOSCHLTD,EQ,2023-09-26,15216,10489,68.93
CUMMINSIND,EQ,2023-09-26,540158,328856,60.88
DIXON,EQ,2023-09-26,1031690,190121,18.43
DLF,EQ,2023-09-26,1858145,851542,45.83
DMART,EQ,2023-09-26,170690,118369,69.35
HAL,EQ,2023-09-26,835167,373974,44.78
HINDALCO,EQ,2023-09-26,4666823,2261853,48.47
INDHOTEL,EQ,2023-09-26,1963642,979768,49.90
INDIGO,EQ,2023-09-26,660787,448590,67.89
LT,EQ,2023-09-26,953456,400990,42.06
MANAPPURAM,EQ,2023-09-26,17969885,9896195,55.07
MARUTI,EQ,2023-09-26,452503,303146,66.99
PAYTM,EQ,2023-09-26,869703,298251,34.29
PGEL,EQ,2023-09-26,39245,17698,45.10
SBIN,EQ,2023-09-26,8327427,2888462,34.69
SUZLON,EQ,2023-09-26,110565689,53786942,48.65
TRENT,EQ,2023-09-26,1021206,492553,48.23
