symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-09-15,223156,137088,61.43
ADANIPORTS,EQ,2023-09-15,4013431,2106635,52.49
BEL,EQ,2023-09-15,9651337,5801313,60.11
BOSCHLTD,EQ,2023-09-15,25736,16036,62.31
CUMMINSIND,EQ,2023-09-15,653183,382327,58.53
DIXON,EQ,2023-09-15,311092,124304,39.96
DLF,EQ,2023-09-15,2341930,1209659,51.65
DMART,EQ,2023-09-15,252016,166186,65.94
HAL,EQ,2023-09-15,393110,219434,55.82
HINDALCO,EQ,2023-09-15,8515363,4912673,57.69
INDHOTEL,EQ,2023-09-15,5623551,2692893,47.89
INDIGO,EQ,2023-09-15,2527706,1687073,66.74
LT,EQ,2023-09-15,1655275,1011520,61.11
MANAPPURAM,EQ,2023-09-15,6341366,3681312,58.05
MARUTI,EQ,2023-09-15,544616,385532,70.79
PAYTM,EQ,2023-09-15,10300254,7219728,70.09
PGEL,EQ,2023-09-15,45855,27459,59.88
SBIN,EQ,2023-09-15,11756389,5551889,47.22
SUZLON,EQ,2023-09-15,225766744,128560740,56.94
TRENT,EQ,2023-09-15,359579,209140,58.16
