symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-09-12,433279,212753,49.10
ADANIPORTS,EQ,2023-09-12,8036897,3157654,39.29
BEL,EQ,2023-09-12,48752780,26140156,53.62
BOSCHLTD,EQ,2023-09-12,36608,16683,45.57
CUMMINSIND,EQ,2023-09-12,843063,536559,63.64
DIXON,EQ,2023-09-12,346784,123756,35.69
DLF,EQ,2023-09-12,2701774,1076036,39.83
DMART,EQ,2023-09-12,289753,167345,57.75
HAL,EQ,2023-09-12,947644,389068,41.06
HINDALCO,EQ,2023-09-12,6817270,3846627,56.42
INDHOTEL,EQ,2023-09-12,3376588,1578115,46.74
INDIGO,EQ,2023-09-12,968871,663078,68.44
LT,EQ,2023-09-12,7788759,4168770,53.52
MANAPPURAM,EQ,2023-09-12,16286673,7336838,45.05
MARUTI,EQ,2023-09-12,568773,346098,60.85
PAYTM,EQ,2023-09-12,2897750,1285510,44.36
PGEL,EQ,2023-09-12,63176,34326,54.33
SBIN,EQ,2023-09-12,16093060,6092579,37.86
SUZLON,EQ,2023-09-12,146034046,71984737,49.29
TRENT,EQ,2023-09-12,722560,402425,55.69
