symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-09-22,250138,119715,47.86
ADANIPORTS,EQ,2023-09-22,3156509,769056,24.36
BEL,EQ,2023-09-22,12604969,6870563,54.51
BOSCHLTD,EQ,2023-09-22,13390,7134,53.28
CUMMINSIND,EQ,2023-09-22,418784,266551,63.65
DIXON,EQ,2023-09-22,282816,91550,32.37
DLF,EQ,2023-09-22,1854379,716278,38.63
DMART,EQ,2023-09-22,148096,85357,57.64
HAL,EQ,2023-09-22,745403,338470,45.41
HINDALCO,EQ,2023-09-22,3684720,1222187,33.17
INDHOTEL,EQ,2023-09-22,2478833,1258014,50.75
INDIGO,EQ,2023-09-22,702509,418388,59.56
LT,EQ,2023-09-22,1965569,1258465,64.03
MANAPPURAM,EQ,2023-09-22,5505456,2355464,42.78
MARUTI,EQ,2023-09-22,986206,624489,63.32
PAYTM,EQ,2023-09-22,1080524,472607,43.74
PGEL,EQ,2023-09-22,54280,25595,47.15
SBIN,EQ,2023-09-22,18784139,6536792,34.80
SUZLON,EQ,2023-09-22,95275738,44217389,46.41
TRENT,EQ,2023-09-22,394776,230495,58.39
