symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-09-11,684497,179968,26.29
ADANIPORTS,EQ,2023-09-11,20638175,7428819,36.00
BEL,EQ,2023-09-11,19902175,10571901,53.12
BOSCHLTD,EQ,2023-09-11,29532,21296,72.11
CUMMINSIND,EQ,2023-09-11,920278,501688,54.51
DIXON,EQ,2023-09-11,236898,76996,32.50
DLF,EQ,2023-09-11,2695210,1333365,49.47
DMART,EQ,2023-09-11,170276,96381,56.60
HAL,EQ,2023-09-11,826794,352107,42.59
HINDALCO,EQ,2023-09-11,5960678,3175848,53.28
INDHOTEL,EQ,2023-09-11,2595165,1294309,49.87
INDIGO,EQ,2023-09-11,675723,455418,67.40
LT,EQ,2023-09-11,1545803,1008061,65.21
MANAPPURAM,EQ,2023-09-11,9822336,4823651,49.11
MARUTI,EQ,2023-09-11,598050,361220,60.40
PAYTM,EQ,2023-09-11,2198944,1004932,45.70
PGEL,EQ,2023-09-11,143160,79202,55.32
SBIN,EQ,2023-09-11,10946134,5229717,47.78
SUZLON,EQ,2023-09-11,93344063,54526283,58.41
TRENT,EQ,2023-09-11,623499,212696,34.11
