symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-09-25,274277,153903,56.11
ADANIPORTS,EQ,2023-09-25,2395763,658800,27.50
BEL,EQ,2023-09-25,14984591,8287882,55.31
BOSCHLTD,EQ,2023-09-25,6836,1861,27.22
CUMMINSIND,EQ,2023-09-25,1275373,570877,44.76
DIXON,EQ,2023-09-25,472289,107019,22.66
DLF,EQ,2023-09-25,2789922,1046412,37.51
DMART,EQ,2023-09-25,112473,66599,59.21
HAL,EQ,2023-09-25,828794,352349,42.51
HINDALCO,EQ,2023-09-25,5768069,3371079,58.44
INDHOTEL,EQ,2023-09-25,3601670,1717860,47.70
INDIGO,EQ,2023-09-25,363097,173204,47.70
LT,EQ,2023-09-25,1049532,599414,57.11
MANAPPURAM,EQ,2023-09-25,5882586,2269913,38.59
MARUTI,EQ,2023-09-25,756801,424141,56.04
PAYTM,EQ,2023-09-25,2665545,748146,28.07
PGEL,EQ,2023-09-25,65660,25857,39.38
SBIN,EQ,2023-09-25,9712784,3497893,36.01
SUZLON,EQ,2023-09-25,71458712,31818127,44.53
TRENT,EQ,2023-09-25,1841241,489027,26.56
