symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-09-05,306152,121427,39.66
ADANIPORTS,EQ,2023-09-05,10483413,5202543,49.63
BEL,EQ,2023-09-05,11695197,7044329,60.23
BOSCHLTD,EQ,2023-09-05,20402,8617,42.24
CUMMINSIND,EQ,2023-09-05,555245,325939,58.70
DIXON,EQ,2023-09-05,572026,174836,30.56
DLF,EQ,2023-09-05,5519389,1796590,32.55
DMART,EQ,2023-09-05,232853,143733,61.73
HAL,EQ,2023-09-05,418736,186329,44.50
HINDALCO,EQ,2023-09-05,4941534,1941339,39.29
INDHOTEL,EQ,2023-09-05,1917747,838475,43.72
INDIGO,EQ,2023-09-05,578274,369038,63.82
LT,EQ,2023-09-05,1066447,715660,67.11
MANAPPURAM,EQ,2023-09-05,6062060,2334097,38.50
MARUTI,EQ,2023-09-05,507107,301060,59.37
PAYTM,EQ,2023-09-05,2722237,1503011,55.21
PGEL,EQ,2023-09-05,315374,154889,49.11
SBIN,EQ,2023-09-05,14444729,3489469,24.16
SUZLON,EQ,2023-09-05,131411045,76700422,58.37
TRENT,EQ,2023-09-05,536090,281825,52.57
