symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-09-29,270878,159747,58.97
ADANIPORTS,EQ,2023-09-29,1468496,396564,27.00
BEL,EQ,2023-09-29,8504659,4832083,56.82
BOSCHLTD,EQ,2023-09-29,33903,16181,47.73
CUMMINSIND,EQ,2023-09-29,831116,403288,48.52
DIXON,EQ,2023-09-29,383062,83430,21.78
DLF,EQ,2023-09-29,3622321,1159841,32.02
DMART,EQ,2023-09-29,321455,219938,68.42
HAL,EQ,2023-09-29,1147905,404697,35.26
HINDALCO,EQ,2023-09-29,11604605,4765950,41.07
INDHOTEL,EQ,2023-09-29,2722052,912809,33.53
INDIGO,EQ,2023-09-29,755086,471184,62.40
LT,EQ,2023-09-29,2698016,1597492,59.21
MANAPPURAM,EQ,2023-09-29,9767878,4209855,43.10
MARUTI,EQ,2023-09-29,481725,176437,36.63
PAYTM,EQ,2023-09-29,712361,327328,45.95
PGEL,EQ,2023-09-29,21777,9713,44.60
SBIN,EQ,2023-09-29,12189735,4867517,39.93
SUZLON,EQ,2023-09-29,76660245,37570260,49.01
TRENT,EQ,2023-09-29,767501,280691,36.57
