symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-09-28,259081,143969,55.57
ADANIPORTS,EQ,2023-09-28,5057959,2167579,42.85
BEL,EQ,2023-09-28,22012674,15276794,69.40
BOSCHLTD,EQ,2023-09-28,78557,44766,56.99
CUMMINSIND,EQ,2023-09-28,981227,522147,53.21
DIXON,EQ,2023-09-28,1007687,202891,20.13
DLF,EQ,2023-09-28,2701673,1361033,50.38
DMART,EQ,2023-09-28,451168,334524,74.15
HAL,EQ,2023-09-28,1992076,1057755,53.10
HINDALCO,EQ,2023-09-28,5869780,2836429,48.32
INDHOTEL,EQ,2023-09-28,2224890,1218358,54.76
INDIGO,EQ,2023-09-28,740050,395098,53.39
LT,EQ,2023-09-28,4081102,1517639,37.19
MANAPPURAM,EQ,2023-09-28,15529036,5609552,36.12
MARUTI,EQ,2023-09-28,598144,353654,59.13
PAYTM,EQ,2023-09-28,673933,233944,34.71
PGEL,EQ,2023-09-28,54951,22440,40.84
SBIN,EQ,2023-09-28,21960816,9746149,44.38
SUZLON,EQ,2023-09-28,75375280,39953010,53.01
TRENT,EQ,2023-09-28,3956535,2728816,68.97
