symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-04-12,1275,1284.05,1269,1272.25,1272,1277.95,67231,85903085.75,3695,INE117A01022
ADANIPORTS,EQ,2018-04-12,378,378.75,369.25,372.35,372.3,377.9,3609657,1345032789.5,49628,INE742F01042
BEL,EQ,2018-04-12,146.5,149.15,145.9,147.3,147.1,144.9,4594249,678635526.3,37903,INE263A01024
BOSCHLTD,EQ,2018-04-12,19816.15,20298,19662.4,20179.2,20250,19889.6,16540,333497370.6,4704,INE323A01026
CUMMINSIND,EQ,2018-04-12,762,765.5,744,746.85,746.85,761.45,146912,110762056.3,5060,INE298A01020
DIXON,EQ,2018-04-12,3669,3690,3590,3606.65,3602,3644.75,14201,51590027.9,2360,INE935N01012
DLF,EQ,2018-04-12,213.5,215.2,206.7,208.9,209.5,213.55,6198129,1313530787.15,36656,INE271C01023
DMART,EQ,2018-04-12,1470.1,1487.3,1460.1,1471.25,1469,1473,543880,801472896.55,24162,INE192R01011
HAL,EQ,2018-04-12,1096,1098.05,1080.1,1086.15,1083.2,1097.3,54719,59556401.6,4495,INE066F01012
HINDALCO,EQ,2018-04-12,233.95,235.6,231.05,232.6,233.1,234.2,11712671,2731582392.7,83076,INE038A01020
INDHOTEL,EQ,2018-04-12,135,136.8,132.55,133.1,133,134.5,1009965,135348558.65,8231,INE053A01029
INDIGO,EQ,2018-04-12,1470,1507,1461.6,1493.4,1489,1482.9,1014491,1514203205.25,39526,INE646L01027
LT,EQ,2018-04-12,1356.3,1361.4,1345.55,1357.45,1357,1352.75,1695410,2294870243.65,79227,INE018A01030
MANAPPURAM,EQ,2018-04-12,121,122.4,118.5,119.5,119.55,121.6,2308735,277737704.45,9859,INE522D01027
MARUTI,EQ,2018-04-12,9290,9290,9181.1,9204.45,9202.45,9302.5,300797,2776281391.05,46854,INE585B01010
PGEL,EQ,2018-04-12,319,337,318.25,324,323.05,319,74406,24434688.55,2029,INE457L01011
SBIN,EQ,2018-04-12,257.5,257.5,252.25,253.8,253.9,257.05,18660913,4743665844.95,102493,INE062A01020
SUZLON,EQ,2018-04-12,12.1,12.15,11.95,12,12,12.15,15599493,188024782.65,6399,INE040H01021
TRENT,EQ,2018-04-12,352,352,346.1,350.2,350,350.15,45258,15792600.25,1317,INE849A01020
