symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-04-30,1349.2,1370,1340.15,1358.5,1356.35,1339.75,52088,70464304.25,3572,INE117A01022
ADANIPORTS,EQ,2018-04-30,405.8,411.3,402.4,407.3,406.25,402.45,2264144,920487584.85,44313,INE742F01042
BEL,EQ,2018-04-30,131.55,132.95,130.8,131.2,131.3,133.2,4615820,607543021,26759,INE263A01024
BOSCHLTD,EQ,2018-04-30,19610,19658.95,19380.55,19404.8,19400,19574.6,25718,499476853.45,2777,INE323A01026
CUMMINSIND,EQ,2018-04-30,764.45,773.05,754.8,769.5,771.15,760.25,221904,169606189.1,9752,INE298A01020
DIXON,EQ,2018-04-30,3460,3661.05,3460,3624.5,3601,3463.2,52325,186630446.35,6224,INE935N01012
DLF,EQ,2018-04-30,226,226,220.75,223.1,222.7,222.35,3575963,797810702.35,34184,INE271C01023
DMART,EQ,2018-04-30,1493,1534.6,1485.9,1490.65,1489.7,1483,1364434,2055342383.85,59412,INE192R01011
HAL,EQ,2018-04-30,1134.4,1134.4,1119,1124.35,1119.1,1125.8,18615,20944840.4,1847,INE066F01012
HINDALCO,EQ,2018-04-30,236.2,238.35,232.35,235.65,235.65,234.95,5872046,1385410448.4,58415,INE038A01020
INDHOTEL,EQ,2018-04-30,143.9,148.8,142.05,147.95,147.85,142.9,683362,99661607.5,8066,INE053A01029
INDIGO,EQ,2018-04-30,1360,1443.45,1357.25,1402.8,1400,1407.8,1872707,2638305979.05,54127,INE646L01027
LT,EQ,2018-04-30,1381.3,1405,1381.3,1400.9,1403.6,1377.75,1309980,1826045908.4,52781,INE018A01030
MANAPPURAM,EQ,2018-04-30,122.5,123.35,120.8,122.25,122.2,122.05,1813065,221299313.8,14773,INE522D01027
MARUTI,EQ,2018-04-30,8790,8904.2,8760.3,8814.95,8808.85,8783.35,497504,4386065721.25,64158,INE585B01010
PGEL,EQ,2018-04-30,283.1,284.45,273.5,273.65,275.75,281.8,11612,3204027.9,349,INE457L01011
SBIN,EQ,2018-04-30,244.8,249.7,244.5,246.4,246.05,242.6,17263193,4265822592.05,102753,INE062A01020
SUZLON,EQ,2018-04-30,10.85,11,10.8,10.9,10.85,10.8,12901298,140651354.6,14729,INE040H01021
TRENT,EQ,2018-04-30,351.9,353.5,346.35,351.75,353.3,350.85,36002,12616246.8,1077,INE849A01020
