symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-04-05,1295,1300,1275,1278.6,1275,1271.35,100475,129186828,3531,INE117A01022
ADANIPORTS,EQ,2018-04-05,372,379.8,371.5,375.95,377,367.8,3648555,1370210901.2,41802,INE742F01042
BEL,EQ,2018-04-05,145,146.2,143.65,145.05,145.4,143.75,3485433,503968742.15,16363,INE263A01024
BOSCHLTD,EQ,2018-04-05,19939,20000,19191.15,19538.9,19500.05,19685.45,35426,693375967.55,9119,INE323A01026
CUMMINSIND,EQ,2018-04-05,736.85,749.7,730,744.05,743.65,735.35,372017,275641429.3,19617,INE298A01020
DIXON,EQ,2018-04-05,3368.85,3943.4,3368.85,3609.35,3650,3352.25,298297,1101981633.05,35620,INE935N01012
DLF,EQ,2018-04-05,202.9,206.85,202,206.25,206.55,198.6,5141982,1052905615.15,38970,INE271C01023
DMART,EQ,2018-04-05,1377.8,1410,1371.3,1401.3,1401,1359.15,1261502,1761710683.65,43308,INE192R01011
HAL,EQ,2018-04-05,1122,1131.25,1109.5,1113.95,1111,1115.9,74994,83691653.7,5954,INE066F01012
HINDALCO,EQ,2018-04-05,206.7,214.95,206.15,214.15,213.9,200.8,24201909,5113098236.15,149522,INE038A01020
INDHOTEL,EQ,2018-04-05,138.5,141.5,136.1,136.45,136.5,136.15,912618,126077094.55,7080,INE053A01029
INDIGO,EQ,2018-04-05,1402,1459,1398,1448.85,1449,1387.4,2150967,3088096568.7,87915,INE646L01027
LT,EQ,2018-04-05,1314,1335.05,1311,1328.8,1329.3,1296.15,1758313,2333684286.95,56297,INE018A01030
MANAPPURAM,EQ,2018-04-05,115.4,118.9,115.4,118.4,118.5,114.8,3430033,402942609.4,12272,INE522D01027
MARUTI,EQ,2018-04-05,9050,9157.65,9050,9132.6,9116.8,9013.5,236956,2159356649.75,28727,INE585B01010
PGEL,EQ,2018-04-05,311,337.65,303.55,324.05,324,307.7,203002,66126188.15,5207,INE457L01011
SBIN,EQ,2018-04-05,252.6,261.9,250,259.3,260.8,247.3,22880821,5834535910.45,154532,INE062A01020
SUZLON,EQ,2018-04-05,11.7,11.85,11.55,11.65,11.6,11.5,23721465,277118509.8,11924,INE040H01021
TRENT,EQ,2018-04-05,347.6,350.8,345,345.95,345.6,344.45,47892,16603085.3,1185,INE849A01020
