symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-04-16,1265.55,1277.1,1248,1257.45,1257.5,1271.7,155236,195086764.35,3998,INE117A01022
ADANIPORTS,EQ,2018-04-16,381.75,389,379.25,387.5,387.3,383.1,2682231,1033877884.9,37061,INE742F01042
BEL,EQ,2018-04-16,143.1,143.2,138.7,139.05,139.4,142.5,5857626,821454465.6,39199,INE263A01024
BOSCHLTD,EQ,2018-04-16,19600,19700,19396,19552.9,19588,19566.05,9112,178024243.15,3274,INE323A01026
CUMMINSIND,EQ,2018-04-16,731,731.05,719,725.05,727.45,731.35,500405,362327673.45,21760,INE298A01020
DIXON,EQ,2018-04-16,3559.9,3600,3530,3542.15,3530,3597.35,11835,42227292.9,1852,INE935N01012
DLF,EQ,2018-04-16,207.95,215.2,207.65,214.5,214,210.25,5851193,1241813184.9,40161,INE271C01023
DMART,EQ,2018-04-16,1461.05,1485,1460,1481.4,1484.9,1469.1,410782,606749767.15,20039,INE192R01011
HAL,EQ,2018-04-16,1125,1159.9,1124,1147.9,1147,1123.05,135266,155354070.6,8461,INE066F01012
HINDALCO,EQ,2018-04-16,237.2,240.7,235.55,239.45,239.5,237.8,9325515,2219124662.1,62176,INE038A01020
INDHOTEL,EQ,2018-04-16,138.3,142.75,138.3,140.05,139.9,138.25,1349458,189532639.35,16147,INE053A01029
INDIGO,EQ,2018-04-16,1471.1,1484.45,1448.05,1457.25,1457,1459.4,1152305,1687133744.25,32597,INE646L01027
LT,EQ,2018-04-16,1347.9,1372,1346.15,1368.1,1367.75,1354.85,1304778,1780481785.9,46425,INE018A01030
MANAPPURAM,EQ,2018-04-16,119,123.45,118.35,122.85,122.55,121.4,3169024,386126388.85,16173,INE522D01027
MARUTI,EQ,2018-04-16,9100,9245,9065,9232,9223.3,9123.95,271057,2488190156.7,30288,INE585B01010
PGEL,EQ,2018-04-16,314.5,327.6,314.05,317.05,317.15,321.75,15248,4869676.15,688,INE457L01011
SBIN,EQ,2018-04-16,249.35,251.3,247.1,249,249,250.95,16408377,4087502696.65,91738,INE062A01020
SUZLON,EQ,2018-04-16,11.75,11.8,11.6,11.7,11.7,11.85,11071254,129587186.65,13537,INE040H01021
TRENT,EQ,2018-04-16,350.45,355.9,347.2,350.1,350,350.45,179682,63128096.75,1616,INE849A01020
