symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-04-10,1299.95,1307.45,1287,1289.45,1290,1290.9,34975,45237918.9,3311,INE117A01022
ADANIPORTS,EQ,2018-04-10,379,390.5,378.6,387.25,387.65,377.35,3493681,1351284394.5,49906,INE742F01042
BEL,EQ,2018-04-10,145,146.95,144.65,145.5,145.4,144.6,2264315,330462400.95,19118,INE263A01024
BOSCHLTD,EQ,2018-04-10,19962,20008.9,19644.75,19747.95,19722.65,19962.1,8427,167184342.5,2423,INE323A01026
CUMMINSIND,EQ,2018-04-10,758,763,751.65,756,757.5,750.35,145219,109957583.1,4640,INE298A01020
DIXON,EQ,2018-04-10,3669,3703.5,3609.95,3636.85,3632,3669.2,21100,77123274.3,3015,INE935N01012
DLF,EQ,2018-04-10,207.25,213.65,206.1,212.9,212.5,206.05,9694025,2028874518.5,60080,INE271C01023
DMART,EQ,2018-04-10,1445.5,1494.8,1445.5,1488.85,1487.7,1440.5,1451168,2142645065.75,48842,INE192R01011
HAL,EQ,2018-04-10,1109.8,1110,1092.05,1102.3,1103.9,1104.45,53653,59091873.65,3808,INE066F01012
HINDALCO,EQ,2018-04-10,230,232.85,228.5,230,230,221.35,27519382,6337908160,136073,INE038A01020
INDHOTEL,EQ,2018-04-10,138.85,138.9,134.4,135.05,135,137.5,1559293,210978372.6,9230,INE053A01029
INDIGO,EQ,2018-04-10,1492.05,1504.5,1473.2,1479.8,1478.4,1493.15,828451,1230644802.2,31393,INE646L01027
LT,EQ,2018-04-10,1328,1355.45,1328,1349.9,1350,1327.9,2177789,2931697094.1,95505,INE018A01030
MANAPPURAM,EQ,2018-04-10,118,123.55,117.2,122.85,123.25,117.65,6657727,806757059.5,33961,INE522D01027
MARUTI,EQ,2018-04-10,9290,9315.45,9239,9273.45,9253,9292.65,299119,2774912786.35,39329,INE585B01010
PGEL,EQ,2018-04-10,326.55,329.9,321.2,323.05,323.25,326.55,135086,43794301.55,1139,INE457L01011
SBIN,EQ,2018-04-10,261.1,265,258.5,263.3,263.15,260.65,21201141,5546737416.55,128190,INE062A01020
SUZLON,EQ,2018-04-10,12.25,12.4,12.05,12.2,12.2,12.1,25956656,316501870.2,10424,INE040H01021
TRENT,EQ,2018-04-10,369,370.15,350.05,353.1,352.9,367.4,170291,60926921.8,4136,INE849A01020
