symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-04-23,1288,1350,1280.55,1333.3,1335,1274.4,252664,336531959.85,15170,INE117A01022
ADANIPORTS,EQ,2018-04-23,381.45,389.55,375.55,386.35,387.25,381.15,3614484,1390187330.45,60308,INE742F01042
BEL,EQ,2018-04-23,132.45,138.9,132.45,137.25,137.2,132.3,8725397,1192242717.35,64131,INE263A01024
BOSCHLTD,EQ,2018-04-23,19481,19819.95,19413.2,19693.1,19632.15,19481.6,21505,424073364.2,3838,INE323A01026
CUMMINSIND,EQ,2018-04-23,753,753,732,735.55,736,752.5,796666,590488642.75,10060,INE298A01020
DIXON,EQ,2018-04-23,3395,3516,3395,3415.95,3404,3394.65,15870,54676497.8,2659,INE935N01012
DLF,EQ,2018-04-23,210.6,214.55,209,212.05,211.6,210.75,4855224,1028982632.35,39189,INE271C01023
DMART,EQ,2018-04-23,1475,1496.4,1475,1489.5,1489.5,1475.4,374689,557524551,25846,INE192R01011
HAL,EQ,2018-04-23,1132,1149,1122.35,1131.3,1133,1125.55,39907,45258660.2,3278,INE066F01012
HINDALCO,EQ,2018-04-23,263,264.95,254.3,255.6,255,262.1,9559885,2475477455.85,74897,INE038A01020
INDHOTEL,EQ,2018-04-23,147.7,151.5,146.1,149.6,149,146.9,1530202,229503857.7,13974,INE053A01029
INDIGO,EQ,2018-04-23,1502,1506,1476.05,1486.4,1494,1503.35,406232,606210156.9,16376,INE646L01027
LT,EQ,2018-04-23,1370,1378,1355.5,1360,1356.05,1365.05,1364935,1865323173.3,36951,INE018A01030
MANAPPURAM,EQ,2018-04-23,118.9,120.4,118.1,119.7,119.6,119.2,1420680,169261021.2,9313,INE522D01027
MARUTI,EQ,2018-04-23,9039.9,9125,9005.95,9064.85,9069.9,9025,302205,2742656125.3,43912,INE585B01010
PGEL,EQ,2018-04-23,295.4,303,290.2,292.85,293,292.65,28068,8312365.4,654,INE457L01011
SBIN,EQ,2018-04-23,241.9,244.85,239.3,242.45,242.4,241.2,12111837,2937773831.95,75286,INE062A01020
SUZLON,EQ,2018-04-23,11.4,11.5,11.2,11.4,11.4,11.5,17719061,201922749.65,7193,INE040H01021
TRENT,EQ,2018-04-23,347.85,351.95,341.6,350.3,350.95,346.05,60830,21123700.5,1785,INE849A01020
