symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-08-01,796.55,795.95,0.0008,0.0172,,0.3191
ADANIPORTS,2012-08-01,120.90,120.45,0.0037,0.0210,,0.3897
BEL,2012-08-01,1221.50,1162.10,0.0499,0.0215,,0.4623
BOSCHLTD,2012-08-01,8798.10,8944.15,-0.0165,0.0114,,0.2254
CUMMINSIND,2012-08-01,437.50,427.40,0.0234,0.0139,,0.2789
DLF,2012-08-01,208.80,209.05,-0.0012,0.0224,,0.4146
HINDALCO,2012-08-01,119.20,120.10,-0.0075,0.0197,,0.3668
INDHOTEL,2012-08-01,60.10,59.15,0.0159,0.0178,,0.3382
LT,2012-08-01,1382.10,1369.40,0.0092,0.0169,,0.3152
MANAPPURAM,2012-08-01,34.25,33.55,0.0206,0.0366,,0.6840
MARUTI,2012-08-01,1125.60,1134.85,-0.0082,0.0274,,0.5082
PGEL,2012-08-01,145.00,141.85,0.0220,0.0351,,0.6591
SBIN,2012-08-01,2033.40,2005.10,0.0140,0.0202,,0.3802
SUZLON,2012-08-01,18.60,18.45,0.0081,0.0323,,0.5999
TRENT,2012-08-01,1040.00,1030.05,0.0096,0.0218,,0.4069
