symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-08-29,729.45,734.85,-0.0074,0.0146,,0.2732
ADANIPORTS,2012-08-29,109.45,108.85,0.0055,0.0231,,0.4280
BEL,2012-08-29,1259.80,1247.70,0.0097,0.0184,,0.3439
BOSCHLTD,2012-08-29,8631.90,8672.05,-0.0046,0.0085,,0.1586
CUMMINSIND,2012-08-29,458.60,464.45,-0.0127,0.0159,,0.2999
DLF,2012-08-29,190.85,200.65,-0.0501,0.0209,,0.4528
HINDALCO,2012-08-29,103.80,106.70,-0.0276,0.0179,,0.3554
INDHOTEL,2012-08-29,60.15,60.95,-0.0132,0.0162,,0.3057
LT,2012-08-29,1349.35,1361.70,-0.0091,0.0154,,0.2885
MANAPPURAM,2012-08-29,33.80,36.75,-0.0837,0.0303,,0.6840
MARUTI,2012-08-29,1167.80,1164.45,0.0029,0.0176,,0.3267
PGEL,2012-08-29,155.85,155.00,0.0055,0.0363,,0.6725
SBIN,2012-08-29,1829.90,1844.20,-0.0078,0.0181,,0.3382
SUZLON,2012-08-29,14.95,15.10,-0.0100,0.0264,,0.4910
TRENT,2012-08-29,1029.80,1049.90,-0.0193,0.0155,,0.3019
