symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-08-07,791.05,797.80,-0.0085,0.0166,,0.3095
ADANIPORTS,2012-08-07,122.75,124.05,-0.0105,0.0193,,0.3611
BEL,2012-08-07,1274.20,1269.10,0.0040,0.0258,,0.4776
BOSCHLTD,2012-08-07,9002.05,8922.25,0.0089,0.0109,,0.2063
CUMMINSIND,2012-08-07,470.10,466.15,0.0084,0.0201,,0.3745
DLF,2012-08-07,217.15,211.25,0.0275,0.0204,,0.3993
HINDALCO,2012-08-07,118.80,118.15,0.0055,0.0184,,0.3420
INDHOTEL,2012-08-07,60.60,59.55,0.0175,0.0163,,0.3133
LT,2012-08-07,1417.70,1406.20,0.0081,0.0158,,0.2942
MANAPPURAM,2012-08-07,32.80,32.85,-0.0015,0.0341,,0.6324
MARUTI,2012-08-07,1146.95,1137.65,0.0081,0.0245,,0.4547
PGEL,2012-08-07,157.00,150.35,0.0433,0.0365,,0.7050
SBIN,2012-08-07,2061.25,2018.25,0.0211,0.0184,,0.3554
SUZLON,2012-08-07,17.90,17.90,0.0000,0.0296,,0.5483
TRENT,2012-08-07,1031.55,1028.55,0.0029,0.0198,,0.3668
