symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-08-02,789.35,796.55,-0.0091,0.0167,,0.3114
ADANIPORTS,2012-08-02,121.60,120.90,0.0058,0.0204,,0.3783
BEL,2012-08-02,1291.75,1221.50,0.0559,0.0242,,0.5197
BOSCHLTD,2012-08-02,8800.65,8798.10,0.0003,0.0118,,0.2178
CUMMINSIND,2012-08-02,466.75,437.50,0.0647,0.0146,,0.4069
DLF,2012-08-02,208.10,208.80,-0.0034,0.0217,,0.4031
HINDALCO,2012-08-02,119.15,119.20,-0.0004,0.0192,,0.3554
INDHOTEL,2012-08-02,59.80,60.10,-0.0050,0.0177,,0.3286
LT,2012-08-02,1390.95,1382.10,0.0064,0.0165,,0.3076
MANAPPURAM,2012-08-02,34.65,34.25,0.0116,0.0358,,0.6649
MARUTI,2012-08-02,1125.35,1125.60,-0.0002,0.0266,,0.4929
PGEL,2012-08-02,141.05,145.00,-0.0276,0.0345,,0.6515
SBIN,2012-08-02,2011.35,2033.40,-0.0109,0.0199,,0.3725
SUZLON,2012-08-02,18.45,18.60,-0.0081,0.0314,,0.5827
TRENT,2012-08-02,1022.85,1040.00,-0.0166,0.0213,,0.4012
