symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-08-28,734.85,741.00,-0.0083,0.0149,,0.2789
ADANIPORTS,2012-08-28,108.85,108.00,0.0078,0.0237,,0.4413
BEL,2012-08-28,1247.70,1230.05,0.0142,0.0186,,0.3515
BOSCHLTD,2012-08-28,8672.05,8651.70,0.0023,0.0087,,0.1624
CUMMINSIND,2012-08-28,464.45,457.30,0.0155,0.0159,,0.3038
DLF,2012-08-28,200.65,200.95,-0.0015,0.0216,,0.3993
HINDALCO,2012-08-28,106.70,110.10,-0.0314,0.0167,,0.3420
INDHOTEL,2012-08-28,60.95,61.05,-0.0016,0.0167,,0.3095
LT,2012-08-28,1361.70,1396.60,-0.0253,0.0145,,0.2942
MANAPPURAM,2012-08-28,36.75,36.45,0.0082,0.0312,,0.5789
MARUTI,2012-08-28,1164.45,1167.80,-0.0029,0.0181,,0.3362
PGEL,2012-08-28,155.00,155.60,-0.0039,0.0374,,0.6935
SBIN,2012-08-28,1844.20,1844.50,-0.0002,0.0187,,0.3458
SUZLON,2012-08-28,15.10,15.30,-0.0132,0.0270,,0.5044
TRENT,2012-08-28,1049.90,1038.80,0.0106,0.0158,,0.2961
