symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-08-30,709.85,729.45,-0.0272,0.0143,,0.2942
ADANIPORTS,2012-08-30,114.50,109.45,0.0451,0.0224,,0.4662
BEL,2012-08-30,1248.80,1259.80,-0.0088,0.0180,,0.3362
BOSCHLTD,2012-08-30,8588.60,8631.90,-0.0050,0.0083,,0.1548
CUMMINSIND,2012-08-30,457.70,458.60,-0.0020,0.0157,,0.2904
DLF,2012-08-30,198.55,190.85,0.0396,0.0237,,0.4757
HINDALCO,2012-08-30,106.10,103.80,0.0219,0.0186,,0.3592
INDHOTEL,2012-08-30,59.55,60.15,-0.0100,0.0160,,0.2999
LT,2012-08-30,1354.65,1349.35,0.0039,0.0151,,0.2808
MANAPPURAM,2012-08-30,33.90,33.80,0.0030,0.0358,,0.6629
MARUTI,2012-08-30,1143.60,1167.80,-0.0209,0.0171,,0.3324
PGEL,2012-08-30,155.60,155.85,-0.0016,0.0352,,0.6515
SBIN,2012-08-30,1839.70,1829.90,0.0053,0.0177,,0.3286
SUZLON,2012-08-30,15.00,14.95,0.0033,0.0257,,0.4757
TRENT,2012-08-30,1040.15,1029.80,0.0100,0.0158,,0.2961
