symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-08-24,742.90,754.45,-0.0154,0.0154,,0.2942
ADANIPORTS,2012-08-24,112.00,110.80,0.0108,0.0233,,0.4337
BEL,2012-08-24,1226.60,1257.60,-0.0250,0.0188,,0.3668
BOSCHLTD,2012-08-24,8658.25,8671.75,-0.0016,0.0093,,0.1719
CUMMINSIND,2012-08-24,459.35,462.30,-0.0064,0.0168,,0.3133
DLF,2012-08-24,207.70,212.20,-0.0214,0.0206,,0.3955
HINDALCO,2012-08-24,111.00,113.10,-0.0187,0.0170,,0.3267
INDHOTEL,2012-08-24,62.25,62.95,-0.0112,0.0168,,0.3152
LT,2012-08-24,1420.80,1432.15,-0.0080,0.0146,,0.2732
MANAPPURAM,2012-08-24,36.65,36.05,0.0165,0.0330,,0.6152
MARUTI,2012-08-24,1190.30,1181.00,0.0078,0.0185,,0.3439
PGEL,2012-08-24,146.10,139.10,0.0491,0.0340,,0.6706
SBIN,2012-08-24,1893.85,1911.85,-0.0095,0.0185,,0.3458
SUZLON,2012-08-24,16.15,16.55,-0.0245,0.0243,,0.4643
TRENT,2012-08-24,1054.20,1060.10,-0.0056,0.0163,,0.3038
