symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-08-14,777.10,787.85,-0.0137,0.0173,,0.3267
ADANIPORTS,2012-08-14,128.15,125.20,0.0233,0.0180,,0.3515
BEL,2012-08-14,1258.50,1265.60,-0.0056,0.0223,,0.4146
BOSCHLTD,2012-08-14,8715.90,8799.15,-0.0095,0.0099,,0.1891
CUMMINSIND,2012-08-14,478.70,481.75,-0.0064,0.0194,,0.3611
DLF,2012-08-14,216.40,217.70,-0.0060,0.0210,,0.3897
HINDALCO,2012-08-14,120.10,121.40,-0.0108,0.0170,,0.3191
INDHOTEL,2012-08-14,60.85,60.70,0.0025,0.0156,,0.2885
LT,2012-08-14,1454.60,1423.75,0.0214,0.0142,,0.2808
MANAPPURAM,2012-08-14,33.40,33.85,-0.0134,0.0300,,0.5598
MARUTI,2012-08-14,1184.90,1177.45,0.0063,0.0219,,0.4069
PGEL,2012-08-14,150.85,149.00,0.0123,0.0359,,0.6668
SBIN,2012-08-14,1910.35,1906.55,0.0020,0.0220,,0.4069
SUZLON,2012-08-14,17.00,17.70,-0.0404,0.0270,,0.5349
TRENT,2012-08-14,1048.95,1059.75,-0.0102,0.0178,,0.3324
