symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-08-09,789.60,805.35,-0.0198,0.0163,,0.3152
ADANIPORTS,2012-08-09,127.00,124.30,0.0215,0.0186,,0.3592
BEL,2012-08-09,1261.30,1278.05,-0.0132,0.0242,,0.4528
BOSCHLTD,2012-08-09,8914.50,8931.65,-0.0019,0.0106,,0.1968
CUMMINSIND,2012-08-09,482.00,484.90,-0.0060,0.0205,,0.3802
DLF,2012-08-09,210.75,212.20,-0.0069,0.0210,,0.3897
HINDALCO,2012-08-09,121.85,121.40,0.0037,0.0181,,0.3362
INDHOTEL,2012-08-09,59.90,61.00,-0.0182,0.0160,,0.3076
LT,2012-08-09,1418.35,1405.10,0.0094,0.0151,,0.2828
MANAPPURAM,2012-08-09,33.50,33.70,-0.0060,0.0328,,0.6075
MARUTI,2012-08-09,1144.80,1140.10,0.0041,0.0231,,0.4280
PGEL,2012-08-09,158.00,159.75,-0.0110,0.0360,,0.6687
SBIN,2012-08-09,1968.75,2060.80,-0.0457,0.0180,,0.3955
SUZLON,2012-08-09,17.20,17.45,-0.0144,0.0285,,0.5330
TRENT,2012-08-09,1050.85,1030.15,0.0199,0.0186,,0.3573
