symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-10-31,4109.30,4070.15,0.0096,0.0184,0.0184,0.3515
ADANIPORTS,2023-10-31,784.75,785.00,-0.0003,0.0252,0.0252,0.4814
BEL,2023-10-31,133.25,131.95,0.0098,0.0184,0.0183,0.3496
BOSCHLTD,2023-10-31,19451.50,19477.70,-0.0013,0.0138,0.0137,0.2617
CUMMINSIND,2023-10-31,1676.55,1676.45,0.0001,0.0158,0.0158,0.3019
DIXON,2023-10-31,5101.45,5104.10,-0.0005,0.0229,0.0228,0.4356
DLF,2023-10-31,563.50,554.45,0.0162,0.0198,0.0198,0.3783
DMART,2023-10-31,3633.40,3646.60,-0.0036,0.0160,0.0159,0.3038
HAL,2023-10-31,1823.05,1834.60,-0.0063,0.0189,0.0189,0.3611
HINDALCO,2023-10-31,459.50,456.65,0.0062,0.0205,0.0204,0.3897
INDHOTEL,2023-10-31,383.40,382.10,0.0034,0.0188,0.0187,0.3573
INDIGO,2023-10-31,2453.80,2495.05,-0.0167,0.0181,0.0181,0.3458
LT,2023-10-31,2929.05,2926.35,0.0009,0.0135,0.0134,0.2560
MANAPPURAM,2023-10-31,137.45,134.20,0.0239,0.0244,0.0244,0.4662
MARUTI,2023-10-31,10392.30,10397.65,-0.0005,0.0134,0.0133,0.2541
PAYTM,2023-10-31,920.75,922.65,-0.0021,0.0276,0.0275,0.5254
PGEL,2023-10-31,1970.30,1988.60,-0.0092,0.0276,0.0275,0.5254
SBIN,2023-10-31,565.55,565.20,0.0006,0.0148,0.0148,0.2828
SUZLON,2023-10-31,30.60,31.55,-0.0306,0.0378,0.0377,0.7203
TRENT,2023-10-31,2154.80,2119.75,0.0164,0.0180,0.0180,0.3439
