symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-10-17,4283.60,4281.45,0.0005,0.0184,0.0183,0.3496
ADANIPORTS,2023-10-17,805.10,805.65,-0.0007,0.0257,0.0256,0.4891
BEL,2023-10-17,138.55,137.40,0.0083,0.0185,0.0185,0.3534
BOSCHLTD,2023-10-17,20335.60,20673.75,-0.0165,0.0139,0.0139,0.2656
CUMMINSIND,2023-10-17,1713.10,1717.15,-0.0024,0.0161,0.0161,0.3076
DIXON,2023-10-17,5474.35,5389.05,0.0157,0.0230,0.0229,0.4375
DLF,2023-10-17,567.15,567.10,0.0001,0.0198,0.0197,0.3764
DMART,2023-10-17,3842.85,3856.80,-0.0036,0.0161,0.0161,0.3076
HAL,2023-10-17,1963.70,1963.30,0.0002,0.0190,0.0189,0.3611
HINDALCO,2023-10-17,484.35,483.40,0.0020,0.0207,0.0207,0.3955
INDHOTEL,2023-10-17,420.10,416.70,0.0081,0.0187,0.0187,0.3573
INDIGO,2023-10-17,2599.35,2593.55,0.0022,0.0181,0.0181,0.3458
LT,2023-10-17,3066.30,3101.95,-0.0116,0.0135,0.0135,0.2579
MANAPPURAM,2023-10-17,143.10,143.90,-0.0056,0.0246,0.0245,0.4681
MARUTI,2023-10-17,10750.00,10704.65,0.0042,0.0135,0.0134,0.2560
PAYTM,2023-10-17,941.55,937.90,0.0039,0.0274,0.0273,0.5216
PGEL,2023-10-17,1953.95,1941.80,0.0062,0.0268,0.0268,0.5120
SBIN,2023-10-17,576.45,575.65,0.0014,0.0149,0.0149,0.2847
SUZLON,2023-10-17,29.57,28.15,0.0492,0.0381,0.0382,0.7298
TRENT,2023-10-17,2079.00,2107.65,-0.0137,0.0179,0.0179,0.3420
