symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-10-16,4281.45,4229.20,0.0123,0.0184,0.0184,0.3515
ADANIPORTS,2023-10-16,805.65,813.75,-0.0100,0.0257,0.0257,0.4910
BEL,2023-10-16,137.40,137.45,-0.0004,0.0186,0.0185,0.3534
BOSCHLTD,2023-10-16,20673.75,20529.55,0.0070,0.0140,0.0139,0.2656
CUMMINSIND,2023-10-16,1717.15,1715.15,0.0012,0.0161,0.0161,0.3076
DIXON,2023-10-16,5389.05,5339.55,0.0092,0.0230,0.0230,0.4394
DLF,2023-10-16,567.10,568.40,-0.0023,0.0198,0.0198,0.3783
DMART,2023-10-16,3856.80,3935.65,-0.0202,0.0161,0.0161,0.3076
HAL,2023-10-16,1963.30,1974.95,-0.0059,0.0190,0.0190,0.3630
HINDALCO,2023-10-16,483.40,480.60,0.0058,0.0208,0.0207,0.3955
INDHOTEL,2023-10-16,416.70,414.75,0.0047,0.0188,0.0187,0.3573
INDIGO,2023-10-16,2593.55,2607.55,-0.0054,0.0182,0.0181,0.3458
LT,2023-10-16,3101.95,3089.55,0.0040,0.0135,0.0135,0.2579
MANAPPURAM,2023-10-16,143.90,145.55,-0.0114,0.0246,0.0246,0.4700
MARUTI,2023-10-16,10704.65,10727.50,-0.0021,0.0135,0.0135,0.2579
PAYTM,2023-10-16,937.90,933.10,0.0051,0.0274,0.0274,0.5235
PGEL,2023-10-16,1941.80,1966.60,-0.0127,0.0269,0.0268,0.5120
SBIN,2023-10-16,575.65,576.15,-0.0009,0.0149,0.0149,0.2847
SUZLON,2023-10-16,28.15,26.81,0.0488,0.0381,0.0381,0.7279
TRENT,2023-10-16,2107.65,2084.80,0.0109,0.0179,0.0179,0.3420
