symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-10-12,4216.05,4185.45,0.0073,0.0185,0.0185,0.3534
ADANIPORTS,2023-10-12,814.95,814.85,0.0001,0.0259,0.0258,0.4929
BEL,2023-10-12,138.20,137.75,0.0033,0.0187,0.0186,0.3554
BOSCHLTD,2023-10-12,20455.35,19696.85,0.0378,0.0138,0.0140,0.2675
CUMMINSIND,2023-10-12,1730.00,1751.60,-0.0124,0.0162,0.0162,0.3095
DIXON,2023-10-12,5290.35,5254.70,0.0068,0.0231,0.0231,0.4413
DLF,2023-10-12,567.05,565.30,0.0031,0.0199,0.0199,0.3802
DMART,2023-10-12,3862.75,3852.05,0.0028,0.0161,0.0161,0.3076
HAL,2023-10-12,1968.45,1961.55,0.0035,0.0191,0.0191,0.3649
HINDALCO,2023-10-12,484.40,483.90,0.0010,0.0209,0.0208,0.3974
INDHOTEL,2023-10-12,416.50,414.85,0.0040,0.0189,0.0188,0.3592
INDIGO,2023-10-12,2582.10,2533.15,0.0191,0.0182,0.0182,0.3477
LT,2023-10-12,3081.75,3088.70,-0.0023,0.0136,0.0136,0.2598
MANAPPURAM,2023-10-12,146.30,145.15,0.0079,0.0248,0.0247,0.4719
MARUTI,2023-10-12,10580.85,10412.10,0.0161,0.0135,0.0135,0.2579
PAYTM,2023-10-12,957.55,971.75,-0.0147,0.0275,0.0274,0.5235
PGEL,2023-10-12,1976.25,1935.85,0.0207,0.0270,0.0270,0.5158
SBIN,2023-10-12,586.05,588.35,-0.0039,0.0149,0.0149,0.2847
SUZLON,2023-10-12,27.16,27.68,-0.0190,0.0382,0.0382,0.7298
TRENT,2023-10-12,2077.20,2101.30,-0.0115,0.0180,0.0180,0.3439
