symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-10-20,4015.30,4094.00,-0.0194,0.0185,0.0185,0.3534
ADANIPORTS,2023-10-20,793.65,792.85,0.0010,0.0255,0.0254,0.4853
BEL,2023-10-20,134.20,137.00,-0.0206,0.0184,0.0184,0.3515
BOSCHLTD,2023-10-20,20088.80,20231.55,-0.0071,0.0139,0.0139,0.2656
CUMMINSIND,2023-10-20,1692.60,1706.55,-0.0082,0.0160,0.0160,0.3057
DIXON,2023-10-20,5520.75,5501.65,0.0035,0.0228,0.0228,0.4356
DLF,2023-10-20,552.20,560.10,-0.0142,0.0197,0.0196,0.3745
DMART,2023-10-20,3749.40,3766.80,-0.0046,0.0160,0.0160,0.3057
HAL,2023-10-20,1912.65,1953.90,-0.0213,0.0188,0.0188,0.3592
HINDALCO,2023-10-20,471.75,479.95,-0.0172,0.0206,0.0206,0.3936
INDHOTEL,2023-10-20,404.95,414.00,-0.0221,0.0186,0.0187,0.3573
INDIGO,2023-10-20,2439.00,2527.50,-0.0356,0.0180,0.0182,0.3477
LT,2023-10-20,3012.25,3054.35,-0.0139,0.0134,0.0134,0.2560
MANAPPURAM,2023-10-20,141.45,141.65,-0.0014,0.0244,0.0244,0.4662
MARUTI,2023-10-20,10725.65,10771.65,-0.0043,0.0134,0.0134,0.2560
PAYTM,2023-10-20,987.65,968.45,0.0196,0.0272,0.0272,0.5197
PGEL,2023-10-20,2105.20,2000.20,0.0512,0.0267,0.0269,0.5139
SBIN,2023-10-20,563.10,571.20,-0.0143,0.0148,0.0148,0.2828
SUZLON,2023-10-20,32.50,31.60,0.0281,0.0382,0.0381,0.7279
TRENT,2023-10-20,2036.10,2060.60,-0.0120,0.0178,0.0178,0.3401
