symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-10-26,3958.25,3930.50,0.0070,0.0185,0.0184,0.3515
ADANIPORTS,2023-10-26,770.35,769.10,0.0016,0.0254,0.0253,0.4834
BEL,2023-10-26,128.85,131.20,-0.0181,0.0184,0.0184,0.3515
BOSCHLTD,2023-10-26,19647.25,19695.70,-0.0025,0.0138,0.0138,0.2636
CUMMINSIND,2023-10-26,1680.30,1700.20,-0.0118,0.0159,0.0159,0.3038
DIXON,2023-10-26,5340.95,5445.60,-0.0194,0.0227,0.0227,0.4337
DLF,2023-10-26,522.35,530.15,-0.0148,0.0197,0.0197,0.3764
DMART,2023-10-26,3684.70,3740.55,-0.0150,0.0160,0.0160,0.3057
HAL,2023-10-26,1819.45,1809.85,0.0053,0.0190,0.0189,0.3611
HINDALCO,2023-10-26,456.65,461.25,-0.0100,0.0206,0.0206,0.3936
INDHOTEL,2023-10-26,374.80,389.55,-0.0386,0.0187,0.0188,0.3592
INDIGO,2023-10-26,2412.20,2429.00,-0.0069,0.0182,0.0181,0.3458
LT,2023-10-26,2864.60,2916.10,-0.0178,0.0135,0.0135,0.2579
MANAPPURAM,2023-10-26,130.60,131.75,-0.0088,0.0245,0.0245,0.4681
MARUTI,2023-10-26,10424.20,10588.95,-0.0157,0.0133,0.0133,0.2541
PAYTM,2023-10-26,875.95,916.50,-0.0453,0.0275,0.0276,0.5273
PGEL,2023-10-26,1859.30,1906.30,-0.0250,0.0272,0.0272,0.5197
SBIN,2023-10-26,547.00,556.20,-0.0167,0.0148,0.0148,0.2828
SUZLON,2023-10-26,31.40,31.90,-0.0158,0.0380,0.0379,0.7241
TRENT,2023-10-26,2031.10,1993.25,0.0188,0.0178,0.0178,0.3401
