symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-10-03,4091.95,4098.30,-0.0016,0.0186,0.0185,0.3534
ADANIPORTS,2023-10-03,831.40,825.10,0.0076,0.0259,0.0259,0.4948
BEL,2023-10-03,139.20,138.30,0.0065,0.0187,0.0187,0.3573
BOSCHLTD,2023-10-03,18763.20,19019.75,-0.0136,0.0138,0.0138,0.2636
CUMMINSIND,2023-10-03,1678.65,1696.25,-0.0104,0.0163,0.0163,0.3114
DIXON,2023-10-03,5297.45,5289.10,0.0016,0.0234,0.0234,0.4471
DLF,2023-10-03,538.75,530.90,0.0147,0.0197,0.0197,0.3764
DMART,2023-10-03,3725.65,3675.60,0.0135,0.0161,0.0161,0.3076
HAL,2023-10-03,1957.05,1928.15,0.0149,0.0192,0.0192,0.3668
HINDALCO,2023-10-03,479.95,492.65,-0.0261,0.0211,0.0211,0.4031
INDHOTEL,2023-10-03,413.00,411.10,0.0046,0.0190,0.0189,0.3611
INDIGO,2023-10-03,2419.75,2381.20,0.0161,0.0181,0.0180,0.3439
LT,2023-10-03,3073.25,3023.50,0.0163,0.0137,0.0137,0.2617
MANAPPURAM,2023-10-03,149.80,149.85,-0.0003,0.0247,0.0247,0.4719
MARUTI,2023-10-03,10346.75,10610.55,-0.0252,0.0135,0.0135,0.2579
PAYTM,2023-10-03,876.60,857.70,0.0218,0.0274,0.0273,0.5216
PGEL,2023-10-03,1777.60,1776.25,0.0008,0.0271,0.0270,0.5158
SBIN,2023-10-03,602.95,598.55,0.0073,0.0150,0.0150,0.2866
SUZLON,2023-10-03,27.00,25.80,0.0455,0.0380,0.0380,0.7260
TRENT,2023-10-03,2059.05,2080.15,-0.0102,0.0181,0.0181,0.3458
