symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-03-22,1309.5,1313.95,1275,1289.8,1290,1297,55053,71633099.35,4049,INE117A01022
ADANIPORTS,EQ,2018-03-22,365,365,354.1,358.25,358.3,363.7,3443184,1237470401.05,63535,INE742F01042
BEL,EQ,2018-03-22,148.8,149.15,142.5,143.4,143.1,148.35,6454803,934788671.4,31861,INE263A01024
BOSCHLTD,EQ,2018-03-22,17650,17733.9,17250,17350.2,17315,17585.65,15389,268384648.75,4626,INE323A01026
CUMMINSIND,EQ,2018-03-22,747.4,747.4,727.55,732.95,734.25,742.8,497158,364940215.65,11051,INE298A01020
DIXON,EQ,2018-03-22,3332.75,3398,3215,3291.4,3330,3307.95,12170,40026955.65,2051,INE935N01012
DLF,EQ,2018-03-22,216.1,217.45,212,213.2,213.8,216.05,4863917,1044606523.5,36234,INE271C01023
DMART,EQ,2018-03-22,1340,1345.7,1311.05,1320.45,1320.1,1339.6,501773,665891575.55,17400,INE192R01011
HINDALCO,EQ,2018-03-22,215.7,219.2,212.6,216.8,215.95,214.7,8362938,1808046452.3,61935,INE038A01020
INDHOTEL,EQ,2018-03-22,128.7,131.4,127.2,129.25,128.45,128.65,1114995,144401014.9,11224,INE053A01029
INDIGO,EQ,2018-03-22,1258,1275.45,1250,1258.7,1255,1267.05,606017,764727379.1,31827,INE646L01027
LT,EQ,2018-03-22,1314.8,1321.4,1289,1296.25,1297.4,1309.35,1834024,2390340677.6,59289,INE018A01030
MANAPPURAM,EQ,2018-03-22,104,104.8,102.55,102.95,102.95,104.2,1662519,172310457.75,11603,INE522D01027
MARUTI,EQ,2018-03-22,8870,8910.5,8684.4,8696.55,8694,8874.65,471749,4144668071.65,65846,INE585B01010
PGEL,EQ,2018-03-22,241.1,243.05,236,237.2,237.95,240.6,47950,11453534.1,779,INE457L01011
SBIN,EQ,2018-03-22,247,247.35,240.65,241.55,241.5,248,26828240,6531830043.1,169794,INE062A01020
SUZLON,EQ,2018-03-22,11.3,11.4,11.15,11.2,11.2,11.3,17341561,195611586,8999,INE040H01021
TRENT,EQ,2018-03-22,342,343,334.6,339.8,339,341.65,118004,40014427.15,1888,INE849A01020
