symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-03-15,1397,1400.25,1369,1373.1,1380,1390.25,55919,77430033.25,4217,INE117A01022
ADANIPORTS,EQ,2018-03-15,383.6,386.4,380.3,382.15,381.6,382.1,1818766,697421386.9,24680,INE742F01042
BEL,EQ,2018-03-15,151.05,154.3,150,151.3,151.45,151.15,3031888,461952983.35,18426,INE263A01024
BOSCHLTD,EQ,2018-03-15,18284.3,18317.1,18000,18025.2,18010,18284.3,36190,656353510.2,2954,INE323A01026
CUMMINSIND,EQ,2018-03-15,785,790,773.55,783,778.45,777.15,189472,148685350.05,9587,INE298A01020
DIXON,EQ,2018-03-15,3485,3520,3451,3469.8,3460,3514.65,18273,63538040.15,2026,INE935N01012
DLF,EQ,2018-03-15,220,227.25,219.2,225.45,225.4,220.95,5972448,1339715508.35,37900,INE271C01023
DMART,EQ,2018-03-15,1341,1367,1335,1359.8,1360.05,1345.2,630902,855638238.8,20355,INE192R01011
HINDALCO,EQ,2018-03-15,226,227.1,223,224.9,226.5,226.7,6730350,1512552001.5,29595,INE038A01020
INDHOTEL,EQ,2018-03-15,131.1,136.75,131.1,133,132.9,130.75,2160425,289976156.85,15373,INE053A01029
INDIGO,EQ,2018-03-15,1261.2,1283.85,1254.05,1265.7,1270,1269.2,487607,619689778.95,17429,INE646L01027
LT,EQ,2018-03-15,1304.9,1309.6,1292.1,1295.1,1294.95,1303.25,1178352,1531787281.75,43360,INE018A01030
MANAPPURAM,EQ,2018-03-15,104.55,108.5,104.55,107.8,107.95,105.35,3717060,398313574.15,21382,INE522D01027
MARUTI,EQ,2018-03-15,8839.9,8875,8800.95,8837.55,8819.8,8846.3,313431,2769415105.75,39119,INE585B01010
PGEL,EQ,2018-03-15,250.1,254.65,248.5,249.15,249.7,251.55,132670,33216700.35,1649,INE457L01011
SBIN,EQ,2018-03-15,257,258.8,252.55,253.7,253.25,257.05,18339890,4688276846.9,90568,INE062A01020
SUZLON,EQ,2018-03-15,11.5,11.75,11.45,11.65,11.7,11.45,25595686,298170480.35,10883,INE040H01021
TRENT,EQ,2018-03-15,345,352.95,337.45,350.35,350,345.05,114291,39783076.25,3368,INE849A01020
