symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-03-12,1449.8,1450,1423.6,1433.6,1429.8,1437.7,16143,23195577.4,1537,INE117A01022
ADANIPORTS,EQ,2018-03-12,382,389.2,377,386.6,387.5,377.9,3693431,1410711407.15,39637,INE742F01042
BEL,EQ,2018-03-12,149.75,150.85,147.65,150.15,150.6,148.45,4718909,706056448.85,38800,INE263A01024
BOSCHLTD,EQ,2018-03-12,18287,18310.4,18018.05,18247.45,18240,18203.55,8342,151539140,3219,INE323A01026
CUMMINSIND,EQ,2018-03-12,781,783.4,771.15,776.2,778.9,776.75,107217,83275742.2,3463,INE298A01020
DIXON,EQ,2018-03-12,3475,3483.25,3408,3458.95,3451.05,3451.75,10706,36871887.45,1821,INE935N01012
DLF,EQ,2018-03-12,215,218.25,210.15,217.7,217.3,211.35,6107809,1311291367.1,34519,INE271C01023
DMART,EQ,2018-03-12,1316.1,1336.7,1308.1,1315.65,1314,1306.55,524560,693455202.05,20718,INE192R01011
HINDALCO,EQ,2018-03-12,220.05,228.6,217.4,227.65,227.1,220.2,9531278,2128092946.25,59292,INE038A01020
INDHOTEL,EQ,2018-03-12,129.4,129.9,127.65,128.7,128.95,128.6,931276,119718643.1,8747,INE053A01029
INDIGO,EQ,2018-03-12,1291.1,1319.4,1255.05,1276.7,1277,1289.6,696943,900361126.2,36659,INE646L01027
LT,EQ,2018-03-12,1300,1312,1297,1310.05,1310,1290.5,2267260,2956603335.05,65878,INE018A01030
MANAPPURAM,EQ,2018-03-12,103.5,104.55,102.55,104.35,104.4,102.5,2698485,279436374.85,28231,INE522D01027
MARUTI,EQ,2018-03-12,8719,8826.8,8681.1,8810.3,8815,8660.6,438339,3837368675.9,57071,INE585B01010
PGEL,EQ,2018-03-12,258.1,294.5,258,263.65,259.65,255.05,1158161,325302888.45,16049,INE457L01011
SBIN,EQ,2018-03-12,254.1,255.25,247.25,252.85,253.55,253.25,25332474,6339809854.5,131673,INE062A01020
SUZLON,EQ,2018-03-12,11.05,11.4,11.05,11.35,11.35,11,25480021,286240137.95,13435,INE040H01021
TRENT,EQ,2018-03-12,332.95,335.9,319,333.65,334.95,332.95,112525,36886195.45,3783,INE849A01020
