symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-03-09,1432,1450.4,1431,1437.7,1438,1425.75,157434,226677361.85,3893,INE117A01022
ADANIPORTS,EQ,2018-03-09,392,393.65,373.8,377.9,379.9,387.95,5352078,2049907581.45,78145,INE742F01042
BEL,EQ,2018-03-09,148.75,151.35,147.35,148.45,148.9,147.25,3078047,460089431.55,30307,INE263A01024
BOSCHLTD,EQ,2018-03-09,18124,18255,18040.2,18203.55,18200,18094.8,7157,130108392.55,2804,INE323A01026
CUMMINSIND,EQ,2018-03-09,788,788,774,776.75,779.05,783.4,85237,66430331.55,4676,INE298A01020
DIXON,EQ,2018-03-09,3497,3497,3421.2,3451.75,3450,3456.3,23168,80359771.55,2027,INE935N01012
DLF,EQ,2018-03-09,220.3,220.55,210,211.35,212,218.4,5137684,1100344154.2,33017,INE271C01023
DMART,EQ,2018-03-09,1300,1328.4,1281,1306.55,1300,1293.15,805817,1055081971.2,25285,INE192R01011
HINDALCO,EQ,2018-03-09,224.7,226.15,219.35,220.2,221.35,222.7,13433660,2980001787.95,65290,INE038A01020
INDHOTEL,EQ,2018-03-09,130.6,132.4,127.75,128.6,129,129.45,1407221,181174542.8,11590,INE053A01029
INDIGO,EQ,2018-03-09,1286,1301.5,1265.65,1289.6,1289.5,1288.95,366280,472678276.95,26217,INE646L01027
LT,EQ,2018-03-09,1285.2,1296.05,1280,1290.5,1289.85,1283.8,2508919,3241105759.1,91260,INE018A01030
MANAPPURAM,EQ,2018-03-09,105.5,105.5,101.1,102.5,102.35,104.6,2257009,234499038.3,14235,INE522D01027
MARUTI,EQ,2018-03-09,8760,8774,8650,8660.6,8676.9,8729.35,323450,2816444505.35,42682,INE585B01010
PGEL,EQ,2018-03-09,263.8,267.2,254.95,255.05,255.75,262.7,50105,12961727,1010,INE457L01011
SBIN,EQ,2018-03-09,257,257.4,251.65,253.25,253.65,256.8,21536191,5467877285.85,131269,INE062A01020
SUZLON,EQ,2018-03-09,11.5,11.5,10.95,11,11.05,11.5,25719036,288170703.4,16849,INE040H01021
TRENT,EQ,2018-03-09,341,344.9,330.05,332.95,332.25,333.05,427035,144075692.25,8387,INE849A01020
