symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-03-16,1381,1383,1326.65,1336.8,1331,1373.1,101855,137296888.3,10777,INE117A01022
ADANIPORTS,EQ,2018-03-16,377.9,382.25,367.45,370.5,371.5,382.15,4972566,1854099724.45,69604,INE742F01042
BEL,EQ,2018-03-16,151.5,153.4,148.6,149.2,149.2,151.3,3598901,540609329,29991,INE263A01024
BOSCHLTD,EQ,2018-03-16,18006,18189.95,17801.05,17921.7,17912,18025.2,49848,900298442.4,7515,INE323A01026
CUMMINSIND,EQ,2018-03-16,786.9,788.5,763.2,765.65,764.95,783,263162,202972672.5,13499,INE298A01020
DIXON,EQ,2018-03-16,3488,3488,3411,3447.55,3450,3469.8,6328,21870317.75,894,INE935N01012
DLF,EQ,2018-03-16,225.5,229.7,224.5,226.3,226.35,225.45,10153974,2307282541.95,40539,INE271C01023
DMART,EQ,2018-03-16,1359.8,1377.85,1347.85,1365.8,1366.85,1359.8,1177277,1604601130.65,27916,INE192R01011
HINDALCO,EQ,2018-03-16,224,227.3,220.15,221.7,222,224.9,7793461,1740026406.3,78612,INE038A01020
INDHOTEL,EQ,2018-03-16,133.4,134.2,129.15,130,130.25,133,802990,104988766.55,7566,INE053A01029
INDIGO,EQ,2018-03-16,1265,1271.25,1242.2,1263.45,1264,1265.7,2558830,3229092055.9,55957,INE646L01027
LT,EQ,2018-03-16,1299.9,1303.9,1260.4,1269.3,1278.8,1295.1,5152611,6592804053.6,95019,INE018A01030
MANAPPURAM,EQ,2018-03-16,107.7,107.95,104.05,104.65,104.85,107.8,2858301,302680491.65,29193,INE522D01027
MARUTI,EQ,2018-03-16,8869,8869,8649.4,8676.55,8692,8837.55,622932,5434537851.9,78294,INE585B01010
PGEL,EQ,2018-03-16,251.55,254.85,245.55,246.45,246.05,249.15,49082,12272373.45,1286,INE457L01011
SBIN,EQ,2018-03-16,250.65,255.7,250.1,252.3,252.7,253.7,25728297,6513583560.35,150302,INE062A01020
SUZLON,EQ,2018-03-16,11.7,12.15,11.6,11.7,11.7,11.65,45780242,543521075.65,18630,INE040H01021
TRENT,EQ,2018-03-16,351.75,358,341,350.9,350,350.35,187628,65136426.35,3221,INE849A01020
