symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-03-14,1413,1413,1381,1390.25,1388,1410.8,49362,68830769.5,3909,INE117A01022
ADANIPORTS,EQ,2018-03-14,383.1,384.75,376.85,382.1,383.8,385.2,3616289,1373449960.8,39696,INE742F01042
BEL,EQ,2018-03-14,150.2,151.75,149.2,151.15,151.1,151.55,2262885,340729308.25,15550,INE263A01024
BOSCHLTD,EQ,2018-03-14,18469,18469,18200,18284.3,18275,18487.9,7672,140454005.3,2265,INE323A01026
CUMMINSIND,EQ,2018-03-14,769.8,785,755.7,777.15,779.9,773.75,458963,353765792.8,17838,INE298A01020
DIXON,EQ,2018-03-14,3491.95,3545,3401,3514.65,3499,3490.2,10059,35049347.65,1858,INE935N01012
DLF,EQ,2018-03-14,219,221.9,217.5,220.95,220.45,219.9,4388182,964146204,30389,INE271C01023
DMART,EQ,2018-03-14,1336,1363.9,1327,1345.2,1342,1337.9,743796,1003418590.95,27364,INE192R01011
HINDALCO,EQ,2018-03-14,223.5,227.9,221.7,226.7,227,226.15,6385584,1433656298.15,50567,INE038A01020
INDHOTEL,EQ,2018-03-14,130,132.5,129.35,130.75,130.95,130,621000,81434385.45,5786,INE053A01029
INDIGO,EQ,2018-03-14,1297,1297,1231,1269.2,1266.95,1301.6,759473,968964007.35,26767,INE646L01027
LT,EQ,2018-03-14,1303,1313,1292,1303.25,1304,1302.75,1714051,2230978249.8,51379,INE018A01030
MANAPPURAM,EQ,2018-03-14,104.9,105.85,103.75,105.35,105.25,105.15,2206586,230870938.65,9694,INE522D01027
MARUTI,EQ,2018-03-14,8735,8874,8725.05,8846.3,8850,8756.05,411769,3622032545.95,36105,INE585B01010
PGEL,EQ,2018-03-14,252,258,250.1,251.55,252.5,251.9,76896,19455090.1,1476,INE457L01011
SBIN,EQ,2018-03-14,252.5,257.85,250,257.05,257.8,254.7,25471485,6463746575,131180,INE062A01020
SUZLON,EQ,2018-03-14,11.55,11.65,11.3,11.45,11.5,11.55,32894045,376874931,11434,INE040H01021
TRENT,EQ,2018-03-14,347.05,353.65,340.3,345.05,345,349.65,80644,27974984.1,2217,INE849A01020
