symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-09-02,3403.70,3390.00,3446.30,3360.00,3369.90,3368.90,3397.51,560330,19037.29,45429,229220,40.91
ADANIPORTS,EQ,2022-09-02,837.80,842.00,860.90,838.05,852.75,851.95,851.54,8840020,75276.65,117276,1729871,19.57
BEL,EQ,2022-09-02,319.80,321.00,329.70,320.50,325.00,324.55,325.93,12339551,40218.17,100897,4649859,37.68
BOSCHLTD,EQ,2022-09-02,17663.05,17719.00,17898.00,17463.50,17600.00,17568.10,17687.88,43637,7718.46,7722,23566,54.00
CUMMINSIND,EQ,2022-09-02,1222.50,1231.70,1236.00,1197.80,1198.00,1201.60,1215.51,395426,4806.45,21409,192872,48.78
DIXON,EQ,2022-09-02,4071.80,4095.00,4198.00,4070.00,4111.00,4109.30,4138.59,323294,13379.81,28366,85414,26.42
DLF,EQ,2022-09-02,398.30,400.85,406.00,393.75,395.90,395.00,400.30,8022555,32114.15,91277,2397986,29.89
DMART,EQ,2022-09-02,4565.85,4572.90,4609.00,4511.00,4575.00,4576.80,4564.30,268702,12264.37,28896,88803,33.05
HAL,EQ,2022-09-02,2303.10,2325.00,2425.00,2320.10,2367.50,2369.50,2388.09,2727530,65135.84,104060,801422,29.38
HINDALCO,EQ,2022-09-02,421.95,424.10,425.20,413.25,414.70,414.90,416.91,10102220,42116.79,133307,3304466,32.71
INDHOTEL,EQ,2022-09-02,294.70,295.90,298.95,293.10,296.90,296.60,296.83,4229164,12553.37,46384,1441391,34.08
INDIGO,EQ,2022-09-02,2038.35,2044.95,2064.00,2020.00,2022.00,2029.40,2045.43,397345,8127.43,25590,125050,31.47
LT,EQ,2022-09-02,1912.95,1900.50,1958.80,1900.25,1940.00,1940.50,1937.35,3201140,62017.37,114007,1992725,62.25
MANAPPURAM,EQ,2022-09-02,103.15,104.20,104.70,102.70,103.15,103.05,103.51,3511046,3634.46,14029,793715,22.61
MARUTI,EQ,2022-09-02,9024.50,9026.50,9149.90,8902.10,8910.00,8919.60,9028.63,632909,57143.02,64451,266331,42.08
PAYTM,EQ,2022-09-02,732.35,733.00,739.70,725.00,728.50,727.20,730.29,1128361,8240.28,26482,319757,28.34
PGEL,BE,2022-09-02,888.75,907.00,914.00,880.75,889.90,889.10,889.68,4424,39.36,173,-,-
SBIN,EQ,2022-09-02,533.30,537.00,537.85,531.25,535.00,536.70,535.36,10017930,53631.65,124824,3990475,39.83
SUZLON,EQ,2022-09-02,8.80,8.95,9.20,8.75,8.85,8.80,8.99,156280546,14044.04,56816,43952045,28.12
TRENT,EQ,2022-09-02,1414.00,1419.00,1421.55,1388.10,1392.15,1391.10,1398.85,462018,6462.96,28730,203777,44.11
