symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-09-12,3314.65,3330.00,3350.00,3310.25,3343.00,3329.60,3332.80,179592,5985.44,23288,99620,55.47
ADANIPORTS,EQ,2022-09-12,906.85,914.70,942.00,911.00,941.00,938.50,932.09,12571292,117175.99,194173,2107957,16.77
BEL,EQ,2022-09-12,328.15,329.85,339.80,326.05,338.50,338.55,334.71,13024882,43596.21,115576,7307767,56.11
BOSCHLTD,EQ,2022-09-12,17181.50,17327.65,17364.95,17202.00,17287.30,17238.95,17303.30,28905,5001.52,4607,19698,68.15
CUMMINSIND,EQ,2022-09-12,1219.90,1215.00,1233.15,1214.00,1226.90,1220.95,1224.12,258428,3163.47,9596,118745,45.95
DIXON,EQ,2022-09-12,4540.05,4540.05,4580.00,4473.00,4501.00,4497.55,4510.82,243129,10967.10,26020,73519,30.24
DLF,EQ,2022-09-12,396.90,398.40,411.20,395.80,408.00,409.60,405.71,9496756,38529.65,100023,3588631,37.79
DMART,EQ,2022-09-12,4386.10,4440.00,4475.00,4400.00,4449.95,4443.95,4439.58,252381,11204.66,39965,126631,50.17
HAL,EQ,2022-09-12,2433.85,2450.00,2638.35,2447.40,2617.00,2614.00,2567.82,3708427,95225.89,131547,966428,26.06
HINDALCO,EQ,2022-09-12,426.00,432.00,432.90,428.65,431.00,431.15,431.14,5530132,23842.60,70338,2013293,36.41
INDHOTEL,EQ,2022-09-12,312.50,313.85,316.45,312.20,315.30,314.95,314.32,2682918,8432.85,35591,1248735,46.54
INDIGO,EQ,2022-09-12,1933.30,1938.00,1950.10,1918.90,1925.95,1927.25,1939.53,635908,12333.64,27382,335604,52.78
LT,EQ,2022-09-12,1949.75,1949.75,1967.00,1947.90,1960.50,1961.90,1960.22,791708,15519.24,50832,474321,59.91
MANAPPURAM,EQ,2022-09-12,105.35,106.00,107.25,105.15,105.45,105.55,105.91,4939304,5231.13,17446,2860112,57.91
MARUTI,EQ,2022-09-12,8946.00,8969.90,9012.30,8904.00,8922.00,8927.65,8954.11,383641,34351.62,48059,193731,50.50
PAYTM,EQ,2022-09-12,727.90,730.00,748.00,725.00,733.15,736.65,737.06,1511858,11143.35,34134,325820,21.55
PGEL,BE,2022-09-12,912.55,917.00,933.00,900.00,903.25,905.35,909.69,8607,78.30,309,-,-
SBIN,EQ,2022-09-12,553.35,554.90,558.60,551.25,554.95,554.90,555.63,9677415,53770.80,127479,4384107,45.30
SUZLON,EQ,2022-09-12,9.60,9.70,10.00,9.60,9.85,9.85,9.84,71201395,7003.43,44099,27611038,38.78
TRENT,EQ,2022-09-12,1379.35,1385.00,1417.80,1385.00,1404.90,1400.30,1405.27,733357,10305.61,24915,446573,60.89
