symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-09-30,2996.20,3014.85,3155.00,2992.00,3074.75,3088.40,3074.77,310742,9554.60,35038,124406,40.04
ADANIPORTS,EQ,2022-09-30,816.40,822.50,830.45,801.00,820.90,820.65,818.06,10406215,85129.58,140920,2551342,24.52
BEL,EQ,2022-09-30,99.00,99.35,101.35,96.25,101.20,100.95,99.06,28502920,28233.58,76690,16664345,58.47
BOSCHLTD,EQ,2022-09-30,15670.45,15670.45,15924.90,15501.00,15834.00,15814.85,15773.39,18069,2850.09,6116,5474,30.29
CUMMINSIND,EQ,2022-09-30,1181.25,1170.00,1199.95,1150.00,1199.95,1195.85,1175.82,456403,5366.49,21903,154381,33.83
DIXON,EQ,2022-09-30,4263.15,4260.00,4414.00,4245.00,4405.00,4371.60,4318.43,294422,12714.42,40386,114157,38.77
DLF,EQ,2022-09-30,350.60,348.70,361.25,346.90,357.00,356.70,355.80,7344112,26130.34,67748,2966473,40.39
DMART,EQ,2022-09-30,4240.55,4270.00,4400.00,4251.20,4390.05,4386.55,4347.05,352698,15331.95,41096,150916,42.79
HAL,EQ,2022-09-30,2314.80,2314.00,2357.50,2290.00,2355.00,2344.85,2328.53,768634,17897.87,35394,254222,33.07
HINDALCO,EQ,2022-09-30,371.20,376.00,395.35,375.15,391.90,390.55,385.58,17706821,68273.67,175266,3977209,22.46
INDHOTEL,EQ,2022-09-30,326.90,326.20,333.25,321.40,333.00,331.70,328.49,5038257,16550.10,44108,1954786,38.80
INDIGO,EQ,2022-09-30,1827.30,1830.00,1871.85,1803.20,1857.00,1855.30,1845.06,507332,9360.56,27794,268049,52.84
LT,EQ,2022-09-30,1815.50,1823.95,1882.95,1816.05,1846.00,1847.70,1848.42,2339518,43244.12,97114,1453339,62.12
MANAPPURAM,EQ,2022-09-30,94.15,94.65,97.85,93.60,97.50,97.45,96.56,4918363,4749.02,24499,1841788,37.45
MARUTI,EQ,2022-09-30,8624.85,8668.00,8872.00,8558.20,8836.00,8828.15,8738.90,658982,57587.78,81947,313919,47.64
PAYTM,EQ,2022-09-30,632.15,637.65,649.30,631.15,638.50,637.95,638.70,863947,5518.03,26050,208490,24.13
PGEL,EQ,2022-09-30,1005.75,977.00,1029.00,977.00,1027.00,1025.15,1017.57,8405,85.53,1002,3811,45.34
SBIN,EQ,2022-09-30,521.75,524.00,536.90,516.15,531.55,530.60,528.17,17466950,92254.78,199404,5533983,31.68
SUZLON,EQ,2022-09-30,8.45,8.50,8.85,8.45,8.70,8.70,8.67,107859884,9354.12,41468,35874037,33.26
TRENT,EQ,2022-09-30,1397.65,1397.70,1430.00,1372.40,1419.50,1420.00,1405.73,721128,10137.09,38906,388598,53.89
