symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-09-15,3288.65,3316.70,3346.95,3267.05,3290.00,3296.95,3294.68,288585,9507.95,29585,122494,42.45
ADANIPORTS,EQ,2022-09-15,947.85,955.00,972.70,950.40,967.60,968.55,963.13,8703534,83826.36,135827,1552669,17.84
BEL,EQ,2022-09-15,335.90,114.65,114.65,108.60,110.95,111.10,111.26,25552945,28429.40,129941,11678964,45.70
BOSCHLTD,EQ,2022-09-15,17519.40,17570.00,17688.35,17286.55,17349.00,17341.60,17434.81,20307,3540.49,6309,5435,26.76
CUMMINSIND,EQ,2022-09-15,1230.90,1232.05,1253.00,1217.55,1247.90,1248.30,1238.94,432408,5357.28,19562,192291,44.47
DIXON,EQ,2022-09-15,4598.10,4620.00,4650.00,4570.00,4578.00,4584.40,4611.93,175553,8096.39,16486,54261,30.91
DLF,EQ,2022-09-15,407.20,409.00,413.75,402.00,409.00,411.00,407.62,4834801,19707.75,48185,1465183,30.30
DMART,EQ,2022-09-15,4478.25,4499.00,4539.00,4475.00,4526.85,4525.85,4519.07,221683,10018.01,32240,109843,49.55
HAL,EQ,2022-09-15,2569.00,2581.85,2584.20,2514.20,2545.00,2544.15,2549.99,989898,25242.31,42702,446599,45.12
HINDALCO,EQ,2022-09-15,442.00,439.50,439.50,423.75,424.90,424.40,428.62,13039806,55891.05,172135,5735718,43.99
INDHOTEL,EQ,2022-09-15,321.40,323.70,335.45,320.35,332.95,333.90,328.62,10952542,35992.01,107180,4677609,42.71
INDIGO,EQ,2022-09-15,1905.05,1914.60,1920.50,1887.30,1900.20,1902.10,1906.11,638241,12165.56,44794,319467,50.05
LT,EQ,2022-09-15,1953.90,1959.10,1984.70,1954.80,1959.00,1957.50,1963.83,1566565,30764.68,81252,958351,61.18
MANAPPURAM,EQ,2022-09-15,103.95,104.50,106.40,102.15,102.60,102.65,103.65,8039261,8332.72,28866,3106331,38.64
MARUTI,EQ,2022-09-15,8967.20,9030.05,9325.00,9030.00,9216.00,9209.75,9228.04,1392132,128466.56,140458,460412,33.07
PAYTM,EQ,2022-09-15,725.65,730.00,736.80,720.00,729.90,729.75,728.02,826887,6019.89,21563,212683,25.72
PGEL,EQ,2022-09-15,998.10,1044.00,1044.00,975.00,975.00,980.10,1001.37,313325,3137.53,3995,272856,87.08
SBIN,EQ,2022-09-15,571.75,572.55,578.50,567.90,571.50,572.15,573.50,12749947,73120.61,224387,3656992,28.68
SUZLON,EQ,2022-09-15,9.15,9.25,9.40,9.00,9.20,9.15,9.21,69627969,6409.56,42612,27569284,39.60
TRENT,EQ,2022-09-15,1430.60,1444.25,1451.45,1426.05,1436.90,1435.20,1438.64,552868,7953.77,15160,303924,54.97
