symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-09-29,3009.70,3050.00,3050.00,2973.00,3007.25,2996.20,3005.63,291653,8766.02,35351,137951,47.30
ADANIPORTS,EQ,2022-09-29,827.10,839.00,847.50,813.05,821.00,816.40,828.28,7476709,61927.88,115178,1467633,19.63
BEL,EQ,2022-09-29,99.15,99.90,100.70,98.35,99.15,99.00,99.14,74476855,73833.67,103682,50962179,68.43
BOSCHLTD,EQ,2022-09-29,15659.25,15895.00,15895.00,15300.00,15735.00,15670.45,15549.53,57959,9012.35,14666,27474,47.40
CUMMINSIND,EQ,2022-09-29,1177.40,1183.30,1203.55,1159.00,1183.50,1181.25,1177.49,484280,5702.35,22305,226866,46.85
DIXON,EQ,2022-09-29,4253.00,4299.85,4325.10,4230.00,4266.00,4263.15,4268.16,168520,7192.71,17740,57410,34.07
DLF,EQ,2022-09-29,348.75,352.30,355.50,345.05,351.75,350.60,350.27,5905469,20684.84,60505,2178918,36.90
DMART,EQ,2022-09-29,4318.15,4365.00,4416.95,4220.10,4241.00,4240.55,4301.15,518364,22295.62,53759,301069,58.08
HAL,EQ,2022-09-29,2290.20,2310.00,2328.65,2261.40,2322.00,2314.80,2304.01,1781183,41038.62,54079,1102654,61.91
HINDALCO,EQ,2022-09-29,360.75,366.75,376.90,366.00,372.50,371.20,373.35,14020084,52344.21,168679,3760001,26.82
INDHOTEL,EQ,2022-09-29,324.95,328.40,329.90,321.70,327.00,326.90,325.96,4592766,14970.44,70459,2015694,43.89
INDIGO,EQ,2022-09-29,1819.70,1828.80,1844.95,1807.05,1828.00,1827.30,1826.84,370229,6763.48,24453,179161,48.39
LT,EQ,2022-09-29,1835.45,1844.65,1857.40,1797.40,1816.60,1815.50,1818.11,2377718,43229.50,95828,1536254,64.61
MANAPPURAM,EQ,2022-09-29,93.85,95.00,95.90,93.20,95.00,94.15,94.58,5331532,5042.40,27663,2026213,38.00
MARUTI,EQ,2022-09-29,8726.75,8770.40,8800.00,8604.10,8660.00,8624.85,8680.27,817007,70918.40,110082,473382,57.94
PAYTM,EQ,2022-09-29,643.20,655.00,655.00,629.55,629.90,632.15,641.83,649589,4169.23,27114,215978,33.25
PGEL,EQ,2022-09-29,1016.80,1030.60,1035.00,1000.00,1013.00,1005.75,1013.16,16601,168.19,1224,12086,72.80
SBIN,EQ,2022-09-29,524.85,529.00,535.70,519.55,524.00,521.75,525.18,17310168,90909.87,215284,8111849,46.86
SUZLON,EQ,2022-09-29,8.10,8.35,8.60,8.25,8.50,8.45,8.40,154828208,13004.01,44038,24958921,16.12
TRENT,EQ,2022-09-29,1388.15,1403.00,1409.15,1370.10,1395.00,1397.65,1390.99,513074,7136.81,24347,286421,55.82
