symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-09-08,3310.30,3336.65,3379.00,3312.00,3317.00,3318.25,3345.37,363161,12149.07,30125,194804,53.64
ADANIPORTS,EQ,2022-09-08,874.90,880.60,888.40,867.00,882.90,885.05,879.81,7943521,69887.95,101986,2819740,35.50
BEL,EQ,2022-09-08,329.25,331.00,331.40,327.10,328.40,328.15,328.78,4608281,15151.10,49574,2187833,47.48
BOSCHLTD,EQ,2022-09-08,17309.85,17435.00,17500.00,17135.00,17275.00,17244.55,17250.35,31682,5465.26,6792,16898,53.34
CUMMINSIND,EQ,2022-09-08,1226.30,1233.65,1255.60,1222.70,1237.55,1233.35,1241.10,767969,9531.26,28300,359436,46.80
DIXON,EQ,2022-09-08,4362.80,4400.00,4437.50,4360.00,4383.45,4392.80,4401.53,437771,19268.61,46944,164444,37.56
DLF,EQ,2022-09-08,399.40,402.00,403.40,394.80,396.00,397.20,399.17,4602945,18373.50,35571,1719677,37.36
DMART,EQ,2022-09-08,4426.30,4499.00,4499.00,4390.00,4419.90,4406.05,4432.19,214781,9519.50,25852,106657,49.66
HAL,EQ,2022-09-08,2413.40,2426.00,2437.90,2408.00,2424.00,2421.80,2422.32,617267,14952.16,23204,236484,38.31
HINDALCO,EQ,2022-09-08,432.85,435.50,436.95,419.15,420.00,420.55,425.11,12076714,51339.82,140866,6495749,53.79
INDHOTEL,EQ,2022-09-08,307.50,309.90,311.40,307.70,309.80,309.40,309.42,3329888,10303.50,33251,1741450,52.30
INDIGO,EQ,2022-09-08,1977.70,1926.00,1978.00,1885.00,1946.90,1940.65,1910.80,24596666,469992.30,176662,10981061,44.64
LT,EQ,2022-09-08,1958.10,1967.90,1977.00,1947.55,1971.00,1974.40,1967.37,1632797,32123.09,64707,1103284,67.57
MANAPPURAM,EQ,2022-09-08,105.85,106.40,107.20,104.85,105.75,105.50,105.84,3923187,4152.30,16526,1524627,38.86
MARUTI,EQ,2022-09-08,8784.90,8829.00,8885.10,8780.00,8796.55,8790.65,8831.11,428924,37878.74,42815,228104,53.18
PAYTM,EQ,2022-09-08,706.75,713.75,718.95,705.00,707.00,707.00,710.69,748399,5318.79,19944,210857,28.17
PGEL,BE,2022-09-08,897.80,887.00,908.00,887.00,902.00,900.05,898.42,7991,71.79,207,-,-
SBIN,EQ,2022-09-08,532.85,536.00,546.30,535.50,545.25,544.65,541.55,12240707,66289.12,141256,4816335,39.35
SUZLON,EQ,2022-09-08,10.45,10.65,10.80,10.00,10.15,10.15,10.18,117674858,11977.42,80330,58667160,49.86
TRENT,EQ,2022-09-08,1413.20,1427.90,1427.90,1404.10,1406.20,1407.05,1410.24,604853,8529.85,25800,400638,66.24
