symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-09-28,3032.75,3027.00,3069.50,2991.60,3020.00,3009.70,3035.21,344491,10456.03,26873,229713,66.68
ADANIPORTS,EQ,2022-09-28,844.20,835.90,847.00,823.35,824.40,827.10,836.33,7040943,58885.77,106702,988383,14.04
BEL,EQ,2022-09-28,99.75,99.00,100.95,98.60,99.00,99.15,99.94,24892912,24879.12,98548,16603478,66.70
BOSCHLTD,EQ,2022-09-28,15809.25,15800.00,15844.50,15600.00,15650.00,15659.25,15735.35,18018,2835.19,6453,6668,37.01
CUMMINSIND,EQ,2022-09-28,1189.45,1179.45,1190.00,1175.00,1178.00,1177.40,1181.89,344391,4070.31,16791,179470,52.11
DIXON,EQ,2022-09-28,4207.20,4207.20,4308.00,4160.00,4252.00,4253.00,4251.26,344191,14632.46,31790,110394,32.07
DLF,EQ,2022-09-28,350.75,348.90,354.40,345.20,347.05,348.75,349.94,3987512,13953.71,48147,1321768,33.15
DMART,EQ,2022-09-28,4283.20,4249.00,4367.95,4240.00,4300.55,4318.15,4335.27,352261,15271.47,49099,188760,53.59
HAL,EQ,2022-09-28,2282.35,2260.00,2317.00,2241.05,2284.50,2290.20,2288.86,671464,15368.86,40768,211819,31.55
HINDALCO,EQ,2022-09-28,373.60,368.00,372.10,358.80,359.95,360.75,366.29,10751444,39381.61,137333,5196941,48.34
INDHOTEL,EQ,2022-09-28,327.50,327.40,333.00,323.85,325.00,324.95,328.28,8068423,26487.11,102016,3107933,38.52
INDIGO,EQ,2022-09-28,1845.15,1833.85,1852.00,1811.00,1817.55,1819.70,1830.92,418863,7669.07,18672,194127,46.35
LT,EQ,2022-09-28,1841.20,1829.70,1856.00,1825.60,1831.05,1835.45,1838.15,1853503,34070.14,70554,1288439,69.51
MANAPPURAM,EQ,2022-09-28,93.85,93.40,94.40,92.10,93.90,93.85,93.31,3815198,3559.90,21359,1071472,28.08
MARUTI,EQ,2022-09-28,8774.05,8720.00,8850.00,8660.05,8702.00,8726.75,8765.21,663740,58178.20,84909,348208,52.46
PAYTM,EQ,2022-09-28,660.00,660.00,664.00,639.10,644.30,643.20,652.59,632376,4126.84,24001,178359,28.20
PGEL,EQ,2022-09-28,1041.65,1058.90,1059.00,1003.15,1010.00,1016.80,1028.85,33928,349.07,2038,19077,56.23
SBIN,EQ,2022-09-28,536.50,532.90,539.80,520.35,523.50,524.85,532.17,12233485,65102.85,183919,5224334,42.71
SUZLON,EQ,2022-09-28,8.35,8.20,8.35,7.95,8.15,8.10,8.14,122953815,10009.26,49034,33903933,27.57
TRENT,EQ,2022-09-28,1396.05,1387.00,1409.45,1370.30,1382.00,1388.15,1392.02,341570,4754.74,24674,138035,40.41
