symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-09-09,3318.25,3333.00,3356.95,3305.00,3315.00,3314.65,3332.33,215708,7188.11,22705,105785,49.04
ADANIPORTS,EQ,2022-09-09,885.05,888.80,925.00,887.00,909.00,906.85,910.78,18369177,167302.65,275507,2955973,16.09
BEL,EQ,2022-09-09,328.15,329.00,332.80,327.70,328.55,328.15,329.72,5577879,18391.60,46195,3040950,54.52
BOSCHLTD,EQ,2022-09-09,17244.55,17350.00,17448.95,17140.00,17188.00,17181.50,17241.09,35223,6072.83,7929,19108,54.25
CUMMINSIND,EQ,2022-09-09,1233.35,1240.00,1247.45,1209.60,1217.40,1219.90,1227.79,376617,4624.06,18614,154596,41.05
DIXON,EQ,2022-09-09,4392.80,4420.70,4559.00,4420.00,4530.00,4540.05,4523.04,822887,37219.51,62667,204990,24.91
DLF,EQ,2022-09-09,397.20,399.90,403.45,393.00,395.45,396.90,398.33,5536333,22052.73,50338,1616139,29.19
DMART,EQ,2022-09-09,4406.05,4448.55,4448.55,4370.00,4405.10,4386.10,4406.77,210596,9280.48,27419,117844,55.96
HAL,EQ,2022-09-09,2421.80,2434.00,2468.00,2425.00,2432.00,2433.85,2443.01,1184558,28938.82,46208,523072,44.16
HINDALCO,EQ,2022-09-09,420.55,426.00,430.65,423.25,426.45,426.00,427.30,8000436,34185.83,96216,2415623,30.19
INDHOTEL,EQ,2022-09-09,309.40,311.40,314.90,309.80,312.90,312.50,312.12,3824543,11937.22,40282,1476068,38.59
INDIGO,EQ,2022-09-09,1940.65,1959.80,1959.80,1925.80,1929.70,1933.30,1938.76,1279304,24802.67,40656,690436,53.97
LT,EQ,2022-09-09,1974.40,1977.35,1987.40,1944.00,1950.95,1949.75,1957.85,980869,19203.92,66801,514777,52.48
MANAPPURAM,EQ,2022-09-09,105.50,106.65,106.95,105.00,105.25,105.35,105.74,4327256,4575.50,17759,1330196,30.74
MARUTI,EQ,2022-09-09,8790.65,8834.65,8989.00,8730.00,8953.00,8946.00,8861.50,632296,56030.92,70143,256085,40.50
PAYTM,EQ,2022-09-09,707.00,713.75,740.00,708.20,727.00,727.90,726.20,2048848,14878.75,46804,385685,18.82
PGEL,BE,2022-09-09,900.05,903.00,930.00,899.00,914.00,912.55,914.97,22766,208.30,658,-,-
SBIN,EQ,2022-09-09,544.65,549.65,557.00,548.00,551.95,553.35,553.57,18587927,102896.93,267586,7957943,42.81
SUZLON,EQ,2022-09-09,10.15,10.25,10.30,9.55,9.65,9.60,9.78,113013451,11053.39,82308,51717671,45.76
TRENT,EQ,2022-09-09,1407.05,1414.50,1422.00,1371.85,1378.00,1379.35,1390.19,594999,8271.60,19120,375972,63.19
