symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-04-15,6752.95,6660.00,6729.05,6547.05,6573.80,6561.05,6611.18,333967,22079.16,40907,166883,49.97
ADANIPORTS,EQ,2024-04-15,1344.20,1320.00,1335.00,1308.60,1316.50,1315.55,1320.64,3372368,44536.83,129000,1464035,43.41
BEL,EQ,2024-04-15,233.50,230.00,238.00,226.00,234.40,234.45,233.25,51676313,120536.46,264315,19833724,38.38
BOSCHLTD,EQ,2024-04-15,29849.40,29730.00,30161.00,29500.00,29799.00,29800.40,29863.99,28572,8532.74,12993,10785,37.75
CUMMINSIND,EQ,2024-04-15,3060.20,3040.00,3078.30,3022.30,3043.00,3042.60,3046.73,433380,13203.91,44894,184040,42.47
DIXON,EQ,2024-04-15,7845.40,7700.00,7829.00,7625.00,7638.40,7633.00,7708.65,248266,19137.97,38907,93545,37.68
DLF,EQ,2024-04-15,908.60,892.50,898.80,866.65,884.10,885.00,883.94,3602490,31843.90,97504,1013620,28.14
DMART,EQ,2024-04-15,4765.05,4680.00,4736.55,4620.60,4687.00,4686.80,4680.43,358707,16789.02,44259,217622,60.67
HAL,EQ,2024-04-15,3638.10,3640.00,3700.00,3564.05,3629.00,3629.25,3652.14,3848159,140540.13,204612,1100970,28.61
HINDALCO,EQ,2024-04-15,598.65,615.00,625.40,605.70,613.00,612.70,615.81,27067692,166684.24,358931,11827914,43.70
INDHOTEL,EQ,2024-04-15,607.45,600.00,607.90,593.80,599.55,597.55,598.79,3255718,19494.80,75307,1437111,44.14
INDIGO,EQ,2024-04-15,3693.25,3670.30,3693.25,3552.00,3605.95,3595.65,3606.54,1767191,63734.44,131185,840770,47.58
LT,EQ,2024-04-15,3679.25,3626.05,3679.85,3586.20,3605.45,3600.80,3627.82,1719910,62395.22,164970,904940,52.62
MANAPPURAM,EQ,2024-04-15,195.90,190.20,193.00,184.35,189.95,189.15,189.00,6836767,12921.57,51958,1638964,23.97
MARUTI,EQ,2024-04-15,12266.55,12199.50,12510.00,12032.95,12410.00,12422.85,12308.01,831257,102311.22,130235,369251,44.42
PAYTM,EQ,2024-04-15,391.60,381.00,398.60,377.55,389.00,389.75,388.40,1637503,6360.02,36500,1004798,61.36
PGEL,EQ,2024-04-15,1838.00,1800.00,1838.00,1765.00,1831.00,1830.05,1812.52,58998,1069.35,8366,27947,47.37
SBIN,EQ,2024-04-15,766.30,759.80,763.30,748.75,758.90,757.50,756.89,11356572,85957.01,203154,3394129,29.89
SUZLON,BE,2024-04-15,42.15,40.05,41.20,40.05,40.70,40.75,40.48,37643079,15238.70,101506,-,-
TRENT,EQ,2024-04-15,4053.85,3950.05,4066.75,3934.25,3970.00,3969.20,4003.67,597371,23916.78,77595,305898,51.21
