symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-04-22,6292.60,6375.00,6544.10,6308.00,6521.00,6525.30,6459.78,384870,24861.76,43182,132947,34.54
ADANIPORTS,EQ,2024-04-22,1310.00,1321.10,1331.00,1315.00,1323.25,1321.10,1320.54,8903130,117569.24,67598,7506568,84.31
BEL,EQ,2024-04-22,233.30,236.00,236.15,232.30,233.70,233.30,233.45,17549094,40967.66,102149,8328861,47.46
BOSCHLTD,EQ,2024-04-22,29787.00,29985.95,30127.15,29000.00,29228.15,29142.05,29503.23,32663,9636.64,12276,13135,40.21
CUMMINSIND,EQ,2024-04-22,3038.25,3040.30,3145.00,3039.00,3140.00,3128.10,3117.05,365623,11396.67,32947,98314,26.89
DIXON,EQ,2024-04-22,7531.95,7680.00,7850.00,7627.45,7831.90,7821.15,7732.02,474249,36669.02,53474,169197,35.68
DLF,EQ,2024-04-22,855.65,860.00,868.80,854.30,867.40,865.15,863.34,2662369,22985.41,81151,1272750,47.81
DMART,EQ,2024-04-22,4696.00,4743.00,4815.95,4692.05,4763.00,4758.00,4735.14,257706,12202.74,35874,140389,54.48
HAL,EQ,2024-04-22,3751.30,3800.00,3810.00,3732.60,3785.00,3785.50,3773.42,1337755,50479.16,69848,610094,45.61
HINDALCO,EQ,2024-04-22,614.75,620.65,622.45,612.70,617.85,618.55,618.39,6503652,40218.02,139012,3697134,56.85
INDHOTEL,EQ,2024-04-22,597.05,604.30,604.45,584.00,586.45,585.35,587.19,3414434,20049.11,95067,1515667,44.39
INDIGO,EQ,2024-04-22,3560.20,3620.05,3739.95,3616.90,3715.00,3727.00,3686.76,1274812,46999.29,81842,541561,42.48
LT,EQ,2024-04-22,3518.35,3568.75,3620.00,3540.95,3620.00,3612.70,3587.21,2605754,93473.87,157999,1705659,65.46
MANAPPURAM,EQ,2024-04-22,188.15,189.95,191.75,186.45,191.50,191.00,189.47,6120411,11596.62,32464,2984759,48.77
MARUTI,EQ,2024-04-22,12710.95,12783.15,12879.15,12659.00,12798.95,12785.50,12781.92,342212,43741.27,54006,143827,42.03
PAYTM,EQ,2024-04-22,377.85,382.95,388.45,375.80,377.20,377.70,379.61,922319,3501.18,25256,543457,58.92
PGEL,EQ,2024-04-22,1910.40,1956.00,1956.00,1905.00,1931.60,1933.70,1928.32,51697,996.88,5742,25426,49.18
SBIN,EQ,2024-04-22,750.45,754.15,769.00,750.45,768.15,766.10,760.71,17452186,132760.83,320047,9911278,56.79
SUZLON,EQ,2024-04-22,39.35,38.85,41.30,38.60,41.00,40.85,40.56,62114928,25193.50,97982,39335739,63.33
TRENT,EQ,2024-04-22,4158.95,4215.30,4304.80,4115.00,4175.00,4168.60,4204.48,1179181,49578.43,97069,362933,30.78
